95 4 4 Y57 2 2 8
95 4 5 Y58 2 2 8
95 4 6 Y51 2 2 8
95 4 7 P52 2 2 8
95 4 8 A43 2 2 8
95 5 1 A42 0 0 6
95 5 2 Y47 3 3 9
95 5 3 Y53 2 2 8
95 5 4 Y57 2 2 8
95 5 5 Y59 2 2 8
95 5 6 Y60 1 1 7
95 5 7 P52 2 2 8
95 5 8 A43 2 2 8
95 6 1 A42 0 0 6
95 6 2 Y47 3 3 9
95 6 3 Y48 2 2 8
95 6 4 Y49 1 1 7
95 6 5 Y50 2 2 8
95 6 6 Y51 2 2 8
95 6 7 P52 2 2 8
95 6 8 A43 2 2 8
95 7 1 A42 0 0 6
95 7 2 Y63 3 3 9
95 7 3 Y64 2 2 8
95 7 4 Y57 2 2 8
95 7 5 Y59 2 2 8
95 7 6 Y60 1 1 7
95 7 7 P52 2 2 8
95 7 8 A43 2 2 8
95 8 1 A42 0 0 6
95 8 2 Y63 3 3 9
95 8 3 Y65 2 2 8
95 8 4 Y66 1 1 7
95 8 5 Y59 2 2 8
95 8 6 Y60 1 1 7
95 8 7 P52 2 2 8
95 8 8 A43 2 2 8
96 1 1 A42 0 0 6
96 1 2 Y71 3 3 9
96 1 3 Y72 1 1 7
96 1 4 Y69 2 2 8
96 1 5 P70 2 2 8
96 1 6 A44 2 2 8
96 2 1 A42 0 0 6
96 2 2 Y67 3 3 9
96 2 3 Y68 2 2 8
96 2 4 Y69 2 2 8
96 2 5 P70 2 2 8
96 2 6 A44 2 2 8
96 3 1 A42 0 0 6
96 3 2 Y73 3 3 9
96 3 3 Y74 2 2 8
96 3 4 Y69 2 2 8
96 3 5 P70 2 2 8
96 3 6 A44 2 2 8
96 4 1 A42 0 0 6
96 4 2 Y73 3 3 9
96 4 3 Y75 2 2 8
96 4 4 Y76 1 1 7
96 4 5 P70 2 2 8
96 4 6 A44 2 2 8
97 1 1 A42 0 0 6
97 1 2 Y71 3 3 9
97 1 3 Y72 1 1 7
97 1 4 Y69 2 2 8
97 1 5 P70 2 2 8
97 1 6 A44 2 2 8
97 2 1 A42 0 0 6
97 2 2 Y67 3 3 9
97 2 3 Y68 2 2 8
97 2 4 Y69 2 2 8
97 2 5 P70 2 2 8
97 2 6 A44 2 2 8
97 3 1 A42 0 0 6
97 3 2 Y73 3 3 9
97 3 3 Y74 2 2 8
97 3 4 Y69 2 2 8
97 3 5 P70 2 2 8
97 3 6 A44 2 2 8
97 4 1 A42 0 0 6
97 4 2 Y73 3 3 9
97 4 3 Y75 2 2 8
97 4 4 Y76 1 1 7
97 4 5 P70 2 2 8
97 4 6 A44 2 2 8
98 1 1 A42 0 0 6
98 1 2 Y27 3 3 9
98 1 3 Y28 2 2 8
98 1 4 Y29 1 1 7
98 1 5 Y30 2 2 8
98 1 6 Y31 1 1 7
98 1 7 P32 2 2 8
98 1 8 A41 2 2 8
98 2 1 A42 0 0 6
98 2 2 Y27 3 3 9
98 2 3 Y28 2 2 8
98 2 4 Y29 1 1 7
98 2 5 Y33 2 2 8
98 2 6 Y34 2 2 8
98 2 7 P32 2 2 8
98 2 8 A41 2 2 8
98 3 1 A42 0 0 6
98 3 2 Y27 3 3 9
98 3 3 Y35 2 2 8
98 3 4 Y36 2 2 8
98 3 5 Y33 2 2 8
98 3 6 Y34 2 2 8
98 3 7 P32 2 2 8
98 3 8 A41 2 2 8
98 4 1 A42 0 0 6
98 4 2 Y27 3 3 9
98 4 3 Y35 2 2 8
98 4 4 Y37 2 2 8
98 4 5 Y38 1 1 7
98 4 6 Y34 2 2 8
98 4 7 P32 2 2 8
98 4 8 A41 2 2 8
98 5 1 A42 0 0 6
98 5 2 Y27 3 3 9
98 5 3 Y35 2 2 8
98 5 4 Y39 2 2 8
98 5 5 Y40 2 2 8
98 5 6 Y34 2 2 8
98 5 7 P32 2 2 8
98 5 8 A41 2 2 8
98 6 1 A42 0 0 6
98 6 2 Y41 3 3 9
98 6 3 Y42 1 1 7
98 6 4 Y39 2 2 8
98 6 5 Y40 2 2 8
98 6 6 Y34 2 2 8
98 6 7 P32 2 2 8
98 6 8 A41 2 2 8
98 7 1 A42 0 0 6
98 7 2 Y43 3 3 9
98 7 3 Y44 2 2 8
98 7 4 Y39 2 2 8
98 7 5 Y40 2 2 8
98 7 6 Y34 2 2 8
98 7 7 P32 2 2 8
98 7 8 A41 2 2 8
98 8 1 A42 0 0 6
98 8 2 Y43 3 3 9
98 8 3 Y45 2 2 8
98 8 4 Y46 1 1 7
98 8 5 Y40 2 2 8
98 8 6 Y34 2 2 8
98 8 7 P32 2 2 8
98 8 8 A41 2 2 8
99 1 1 A42 0 0 6
99 1 2 Y27 3 3 9
99 1 3 Y28 2 2 8
99 1 4 Y29 1 1 7
99 1 5 Y30 2 2 8
99 1 6 Y31 1 1 7
99 1 7 P32 2 2 8
99 1 8 A41 2 2 8
99 2 1 A42 0 0 6
99 2 2 Y27 3 3 9
99 2 3 Y28 2 2 8
99 2 4 Y29 1 1 7
99 2 5 Y33 2 2 8
99 2 6 Y34 2 2 8
99 2 7 P32 2 2 8
99 2 8 A41 2 2 8
99 3 1 A42 0 0 6
99 3 2 Y27 3 3 9
99 3 3 Y35 2 2 8
99 3 4 Y36 2 2 8
99 3 5 Y33 2 2 8
99 3 6 Y34 2 2 8
99 3 7 P32 2 2 8
99 3 8 A41 2 2 8
99 4 1 A42 0 0 6
99 4 2 Y27 3 3 9
99 4 3 Y35 2 2 8
99 4 4 Y37 2 2 8
99 4 5 Y38 1 1 7
99 4 6 Y34 2 2 8
99 4 7 P32 2 2 8
99 4 8 A41 2 2 8
99 5 1 A42 0 0 6
99 5 2 Y27 3 3 9
99 5 3 Y35 2 2 8
99 5 4 Y39 2 2 8
99 5 5 Y40 2 2 8
99 5 6 Y34 2 2 8
99 5 7 P32 2 2 8
99 5 8 A41 2 2 8
99 6 1 A42 0 0 6
99 6 2 Y41 3 3 9
99 6 3 Y42 1 1 7
99 6 4 Y39 2 2 8
99 6 5 Y40 2 2 8
99 6 6 Y34 2 2 8
99 6 7 P32 2 2 8
99 6 8 A41 2 2 8
99 7 1 A42 0 0 6
99 7 2 Y43 3 3 9
99 7 3 Y44 2 2 8
99 7 4 Y39 2 2 8
99 7 5 Y40 2 2 8
99 7 6 Y34 2 2 8
99 7 7 P32 2 2 8
99 7 8 A41 2 2 8
99 8 1 A42 0 0 6
99 8 2 Y43 3 3 9
99 8 3 Y45 2 2 8
99 8 4 Y46 1 1 7
99 8 5 Y40 2 2 8
99 8 6 Y34 2 2 8
99 8 7 P32 2 2 8
99 8 8 A41 2 2 8
100 1 1 A42 0 0 6
100 1 2 Y27 3 3 9
100 1 3 Y28 2 2 8
100 1 4 Y29 1 1 7
100 1 5 Y30 2 2 8
100 1 6 Y31 1 1 7
100 1 7 P32 2 2 8
100 1 8 A41 2 2 8
100 2 1 A42 0 0 6
100 2 2 Y27 3 3 9
100 2 3 Y28 2 2 8
100 2 4 Y29 1 1 7
100 2 5 Y33 2 2 8
100 2 6 Y34 2 2 8
100 2 7 P32 2 2 8
100 2 8 A41 2 2 8
100 3 1 A42 0 0 6
100 3 2 Y27 3 3 9
100 3 3 Y35 2 2 8
100 3 4 Y36 2 2 8
100 3 5 Y33 2 2 8
100 3 6 Y34 2 2 8
100 3 7 P32 2 2 8
100 3 8 A41 2 2 8
100 4 1 A42 0 0 6
100 4 2 Y27 3 3 9
100 4 3 Y35 2 2 8
100 4 4 Y37 2 2 8
100 4 5 Y38 1 1 7
100 4 6 Y34 2 2 8
100 4 7 P32 2 2 8
100 4 8 A41 2 2 8
100 5 1 A42 0 0 6
100 5 2 Y27 3 3 9
100 5 3 Y35 2 2 8
100 5 4 Y39 2 2 8
100 5 5 Y40 2 2 8
100 5 6 Y34 2 2 8
100 5 7 P32 2 2 8
100 5 8 A41 2 2 8
100 6 1 A42 0 0 6
100 6 2 Y41 3 3 9
100 6 3 Y42 1 1 7
100 6 4 Y39 2 2 8
100 6 5 Y40 2 2 8
100 6 6 Y34 2 2 8
100 6 7 P32 2 2 8
100 6 8 A41 2 2 8
100 7 1 A42 0 0 6
100 7 2 Y43 3 3 9
100 7 3 Y44 2 2 8
100 7 4 Y39 2 2 8
100 7 5 Y40 2 2 8
100 7 6 Y34 2 2 8
100 7 7 P32 2 2 8
100 7 8 A41 2 2 8
100 8 1 A42 0 0 6
100 8 2 Y43 3 3 9
100 8 3 Y45 2 2 8
100 8 4 Y46 1 1 7
100 8 5 Y40 2 2 8
100 8 6 Y34 2 2 8
100 8 7 P32 2 2 8
100 8 8 A41 2 2 8W
