669 5 8 A41 2 2 8
669 6 1 A42 0 0 6
669 6 2 Y41 3 3 9
669 6 3 Y42 1 1 7
669 6 4 Y39 2 2 8
669 6 5 Y40 2 2 8
669 6 6 Y34 2 2 8
669 6 7 P32 2 2 8
669 6 8 A41 2 2 8
669 7 1 A42 0 0 6
669 7 2 Y43 3 3 9
669 7 3 Y44 2 2 8
669 7 4 Y39 2 2 8
669 7 5 Y40 2 2 8
669 7 6 Y34 2 2 8
669 7 7 P32 2 2 8
669 7 8 A41 2 2 8
669 8 1 A42 0 0 6
669 8 2 Y43 3 3 9
669 8 3 Y45 2 2 8
669 8 4 Y46 1 1 7
669 8 5 Y40 2 2 8
669 8 6 Y34 2 2 8
669 8 7 P32 2 2 8
669 8 8 A41 2 2 8
670 1 1 A42 0 0 6
670 1 2 Y27 3 3 9
670 1 3 Y28 2 2 8
670 1 4 Y29 1 1 7
670 1 5 Y30 2 2 8
670 1 6 Y31 1 1 7
670 1 7 P32 2 2 8
670 1 8 A41 2 2 8
670 2 1 A42 0 0 6
670 2 2 Y27 3 3 9
670 2 3 Y28 2 2 8
670 2 4 Y29 1 1 7
670 2 5 Y33 2 2 8
670 2 6 Y34 2 2 8
670 2 7 P32 2 2 8
670 2 8 A41 2 2 8
670 3 1 A42 0 0 6
670 3 2 Y27 3 3 9
670 3 3 Y35 2 2 8
670 3 4 Y36 2 2 8
670 3 5 Y33 2 2 8
670 3 6 Y34 2 2 8
670 3 7 P32 2 2 8
670 3 8 A41 2 2 8
670 4 1 A42 0 0 6
670 4 2 Y27 3 3 9
670 4 3 Y35 2 2 8
670 4 4 Y37 2 2 8
670 4 5 Y38 1 1 7
670 4 6 Y34 2 2 8
670 4 7 P32 2 2 8
670 4 8 A41 2 2 8
670 5 1 A42 0 0 6
670 5 2 Y27 3 3 9
670 5 3 Y35 2 2 8
670 5 4 Y39 2 2 8
670 5 5 Y40 2 2 8
670 5 6 Y34 2 2 8
670 5 7 P32 2 2 8
670 5 8 A41 2 2 8
670 6 1 A42 0 0 6
670 6 2 Y41 3 3 9
670 6 3 Y42 1 1 7
670 6 4 Y39 2 2 8
670 6 5 Y40 2 2 8
670 6 6 Y34 2 2 8
670 6 7 P32 2 2 8
670 6 8 A41 2 2 8
670 7 1 A42 0 0 6
670 7 2 Y43 3 3 9
670 7 3 Y44 2 2 8
670 7 4 Y39 2 2 8
670 7 5 Y40 2 2 8
670 7 6 Y34 2 2 8
670 7 7 P32 2 2 8
670 7 8 A41 2 2 8
670 8 1 A42 0 0 6
670 8 2 Y43 3 3 9
670 8 3 Y45 2 2 8
670 8 4 Y46 1 1 7
670 8 5 Y40 2 2 8
670 8 6 Y34 2 2 8
670 8 7 P32 2 2 8
670 8 8 A41 2 2 8
671 1 1 A42 0 0 6
671 1 2 Y27 3 3 9
671 1 3 Y28 2 2 8
671 1 4 Y29 1 1 7
671 1 5 Y30 2 2 8
671 1 6 Y31 1 1 7
671 1 7 P32 2 2 8
671 1 8 A41 2 2 8
671 2 1 A42 0 0 6
671 2 2 Y27 3 3 9
671 2 3 Y28 2 2 8
671 2 4 Y29 1 1 7
671 2 5 Y33 2 2 8
671 2 6 Y34 2 2 8
671 2 7 P32 2 2 8
671 2 8 A41 2 2 8
671 3 1 A42 0 0 6
671 3 2 Y27 3 3 9
671 3 3 Y35 2 2 8
671 3 4 Y36 2 2 8
671 3 5 Y33 2 2 8
671 3 6 Y34 2 2 8
671 3 7 P32 2 2 8
671 3 8 A41 2 2 8
671 4 1 A42 0 0 6
671 4 2 Y27 3 3 9
671 4 3 Y35 2 2 8
671 4 4 Y37 2 2 8
671 4 5 Y38 1 1 7
671 4 6 Y34 2 2 8
671 4 7 P32 2 2 8
671 4 8 A41 2 2 8
671 5 1 A42 0 0 6
671 5 2 Y27 3 3 9
671 5 3 Y35 2 2 8
671 5 4 Y39 2 2 8
671 5 5 Y40 2 2 8
671 5 6 Y34 2 2 8
671 5 7 P32 2 2 8
671 5 8 A41 2 2 8
671 6 1 A42 0 0 6
671 6 2 Y41 3 3 9
671 6 3 Y42 1 1 7
671 6 4 Y39 2 2 8
671 6 5 Y40 2 2 8
671 6 6 Y34 2 2 8
671 6 7 P32 2 2 8
671 6 8 A41 2 2 8
671 7 1 A42 0 0 6
671 7 2 Y43 3 3 9
671 7 3 Y44 2 2 8
671 7 4 Y39 2 2 8
671 7 5 Y40 2 2 8
671 7 6 Y34 2 2 8
671 7 7 P32 2 2 8
671 7 8 A41 2 2 8
671 8 1 A42 0 0 6
671 8 2 Y43 3 3 9
671 8 3 Y45 2 2 8
671 8 4 Y46 1 1 7
671 8 5 Y40 2 2 8
671 8 6 Y34 2 2 8
671 8 7 P32 2 2 8
671 8 8 A41 2 2 8
672 1 1 A42 0 0 6
672 1 2 Y27 3 3 9
672 1 3 Y28 2 2 8
672 1 4 Y29 1 1 7
672 1 5 Y30 2 2 8
672 1 6 Y31 1 1 7
672 1 7 P32 2 2 8
672 1 8 A41 2 2 8
672 2 1 A42 0 0 6
672 2 2 Y27 3 3 9
672 2 3 Y28 2 2 8
672 2 4 Y29 1 1 7
672 2 5 Y33 2 2 8
672 2 6 Y34 2 2 8
672 2 7 P32 2 2 8
672 2 8 A41 2 2 8
672 3 1 A42 0 0 6
672 3 2 Y27 3 3 9
672 3 3 Y35 2 2 8
672 3 4 Y36 2 2 8
672 3 5 Y33 2 2 8
672 3 6 Y34 2 2 8
672 3 7 P32 2 2 8
672 3 8 A41 2 2 8
672 4 1 A42 0 0 6
672 4 2 Y27 3 3 9
672 4 3 Y35 2 2 8
672 4 4 Y37 2 2 8
672 4 5 Y38 1 1 7
672 4 6 Y34 2 2 8
672 4 7 P32 2 2 8
672 4 8 A41 2 2 8
672 5 1 A42 0 0 6
672 5 2 Y27 3 3 9
672 5 3 Y35 2 2 8
672 5 4 Y39 2 2 8
672 5 5 Y40 2 2 8
672 5 6 Y34 2 2 8
672 5 7 P32 2 2 8
672 5 8 A41 2 2 8
672 6 1 A42 0 0 6
672 6 2 Y41 3 3 9
672 6 3 Y42 1 1 7
672 6 4 Y39 2 2 8
672 6 5 Y40 2 2 8
672 6 6 Y34 2 2 8
672 6 7 P32 2 2 8
672 6 8 A41 2 2 8
672 7 1 A42 0 0 6
672 7 2 Y43 3 3 9
672 7 3 Y44 2 2 8
672 7 4 Y39 2 2 8
672 7 5 Y40 2 2 8
672 7 6 Y34 2 2 8
672 7 7 P32 2 2 8
672 7 8 A41 2 2 8
672 8 1 A42 0 0 6
672 8 2 Y43 3 3 9
672 8 3 Y45 2 2 8
672 8 4 Y46 1 1 7
672 8 5 Y40 2 2 8
672 8 6 Y34 2 2 8
672 8 7 P32 2 2 8
672 8 8 A41 2 2 8
673 1 1 A42 0 0 6
673 1 2 Y27 3 3 9
673 1 3 Y28 2 2 8
673 1 4 Y29 1 1 7
673 1 5 Y30 2 2 8
673 1 6 Y31 1 1 7
673 1 7 P32 2 2 8
673 1 8 A41 2 2 8
673 2 1 A42 0 0 6
673 2 2 Y27 3 3 9
673 2 3 Y28 2 2 8
673 2 4 Y29 1 1 7
673 2 5 Y33 2 2 8
673 2 6 Y34 2 2 8
673 2 7 P32 2 2 8
673 2 8 A41 2 2 8
673 3 1 A42 0 0 6
673 3 2 Y27 3 3 9
673 3 3 Y35 2 2 8
673 3 4 Y36 2 2 8
673 3 5 Y33 2 2 8
673 3 6 Y34 2 2 8
673 3 7 P32 2 2 8
673 3 8 A41 2 2 8
673 4 1 A42 0 0 6
673 4 2 Y27 3 3 9
673 4 3 Y35 2 2 8
673 4 4 Y37 2 2 8
673 4 5 Y38 1 1 7
673 4 6 Y34 2 2 8
673 4 7 P32 2 2 8
673 4 8 A41 2 2 8
673 5 1 A42 0 0 6
673 5 2 Y27 3 3 9
673 5 3 Y35 2 2 8
673 5 4 Y39 2 2 8
673 5 5 Y40 2 2 8
673 5 6 Y34 2 2 8
673 5 7 P32 2 2 8
673 5 8 A41 2 2 8
673 6 1 A42 0 0 6
673 6 2 Y41 3 3 9
673 6 3 Y42 1 1 7
673 6 4 Y39 2 2 8
673 6 5 Y40 2 2 8
673 6 6 Y34 2 2 8
673 6 7 P32 2 2 8
673 6 8 A41 2 2 8
673 7 1 A42 0 0 6
673 7 2 Y43 3 3 9
673 7 3 Y44 2 2 8
673 7 4 Y39 2 2 8
673 7 5 Y40 2 2 8
673 7 6 Y34 2 2 8
673 7 7 P32 2 2 8
673 7 8 A41 2 2 8
673 8 1 A42 0 0 6
673 8 2 Y43 3 3 9
673 8 3 Y45 2 2 8
673 8 4 Y46 1 1 7
673 8 5 Y40 2 2 8
673 8 6 Y34 2 2 8
673 8 7 P32 2 2 8
673 8 8 A41 2 2 8
674 1 1 A43 0 0 6
674 1 2 Y77 3 3 9
674 1 3 Y78 1 1 7
674 1 4 Y79 2 2 8
674 1 5 P80 1 1 7
674 1 6 A41 2 2 8
675 1 1 A43 0 0 6
675 1 2 Y81 3 3 9
675 1 3 Y82 1 1 7
675 1 4 Y83 2 2 8
675 1 5 Y84 1 1 7
675 1 6 Y85 2 2 8
675 1 7 P86 2 2 8
675 1 8 A42 2 2 8
676 1 1 A43 0 0 6
676 1 2 Y77 3 3 9
676 1 3 Y78 1 1 7
676 1 4 Y79 2 2 8
676 1 5 P80 1 1 7
676 1 6 A41 2 2 8
677 1 1 A44 0 0 6
677 1 2 Y87 3 3 9
677 1 3 Y88 1 1 7
677 1 4 Y89 2 2 8
677 1 5 P90 2 2 8
677 1 6 A41 2 2 8
677 2 1 A44 0 0 6
677 2 2 Y91 3 3 9
677 2 3 Y92 2 2 8
677 2 4 Y93 1 1 7
677 2 5 P90 2 2 8
677 2 6 A41 2 2 8
677 3 1 A44 0 0 6
677 3 2 Y91 3 3 9
677 3 3 Y94 2 2 8
677 3 4 Y89 2 2 8
677 3 5 P90 2 2 8
677 3 6 A41 2 2 8
677 4 1 A44 0 0 6
677 4 2 Y95 3 3 9
677 4 3 Y96 2 2 8
677 4 4 Y89 2 2 8
677 4 5 P90 2 2 8
677 4 6 A41 2 2 8
678 1 1 A44 0 0 6
678 1 2 Y87 3 3 9
678 1 3 Y88 1 1 7
678 1 4 Y89 2 2 8
678 1 5 P90 2 2 8
678 1 6 A41 2 2 8
678 2 1 A44 0 0 6
678 2 2 Y91 3 3 9
678 2 3 Y92 2 2 8
678 2 4 Y93 1 1 7
678 2 5 P90 2 2 8
678 2 6 A41 2 2 8
678 3 1 A44 0 0 6
678 3 2 Y91 3 3 9
678 3 3 Y94 2 2 8
678 3 4 Y89 2 2 8
678 3 5 P90 2 2 8
678 3 6 A41 2 2 8
678 4 1 A44 0 0 6
678 4 2 Y95 3 3 9
678 4 3 Y96 2 2 8
678 4 4 Y89 2 2 8
678 4 5 P90 2 2 8
678 4 6 A41 2 2 8
679 1 1 A44 0 0 6
679 1 2 Y97 3 3 9
679 1 3 Y98 1 1 7
679 1 4 Y99 2 2 8
679 1 5 P100 2 2 8
679 1 6 A42 2 2 8
680 1 1 A44 0 0 6
680 1 2 Y87 3 3 9
680 1 3 Y88 1 1 7
680 1 4 Y89 2 2 8
680 1 5 P90 2 2 8
680 1 6 A41 2 2 8
680 2 1 A44 0 0 6
680 2 2 Y91 3 3 9
680 2 3 Y92 2 2 8
680 2 4 Y93 1 1 7
680 2 5 P90 2 2 8
680 2 6 A41 2 2 8
680 3 1 A44 0 0 6
680 3 2 Y91 3 3 9
680 3 3 Y94 2 2 8
680 3 4 Y89 2 2 8
680 3 5 P90 2 2 8
680 3 6 A41 2 2 8
680 4 1 A44 0 0 6
680 4 2 Y95 3 3 9
680 4 3 Y96 2 2 8
680 4 4 Y89 2 2 8
680 4 5 P90 2 2 8
680 4 6 A41 2 2 8
681 1 1 A44 0 0 6
681 1 2 Y97 3 3 9
681 1 3 Y98 1 1 7
681 1 4 Y99 2 2 8
681 1 5 P100 2 2 8
681 1 6 A42 2 2 8
682 1 1 A41 0 0 6
682 1 2 Y25 3 3 9
682 1 3 Y26 1 1 7
682 1 4 Y21 2 2 8
682 1 5 P22 2 2 8
682 1 6 A44 2 2 8
682 2 1 A41 0 0 6
682 2 2 Y23 3 3 9
682 2 3 Y24 2 2 8
682 2 4 Y21 2 2 8
682 2 5 P22 2 2 8
682 2 6 A44 2 2 8
682 3 1 A41 0 0 6
682 3 2 Y19 3 3 9
682 3 3 Y20 2 2 8
682 3 4 Y21 2 2 8
682 3 5 P22 2 2 8
682 3 6 A44 2 2 8
683 1 1 A41 0 0 6
683 1 2 Y25 3 3 9
683 1 3 Y26 1 1 7
683 1 4 Y21 2 2 8
683 1 5 P22 2 2 8
683 1 6 A44 2 2 8
683 2 1 A41 0 0 6
683 2 2 Y23 3 3 9
683 2 3 Y24 2 2 8
683 2 4 Y21 2 2 8
683 2 5 P22 2 2 8
683 2 6 A44 2 2 8
683 3 1 A41 0 0 6
683 3 2 Y19 3 3 9
683 3 3 Y20 2 2 8
683 3 4 Y21 2 2 8
683 3 5 P22 2 2 8
683 3 6 A44 2 2 8
684 1 1 A41 0 0 6
684 1 2 Y7 3 3 9
684 1 3 Y8 1 1 7
684 1 4 Y3 2 2 8
684 1 5 Y4 1 1 7
684 1 6 Y5 2 2 8
684 1 7 P6 2 2 8
684 1 8 A42 2 2 8
684 2 1 A41 0 0 6
684 2 2 Y1 3 3 9
684 2 3 Y2 2 2 8
684 2 4 Y3 2 2 8
684 2 5 Y4 1 1 7
684 2 6 Y5 2 2 8
684 2 7 P6 2 2 8
684 2 8 A42 2 2 8
684 3 1 A41 0 0 6
684 3 2 Y9 3 3 9
684 3 3 Y10 2 2 8
684 3 4 Y3 2 2 8
684 3 5 Y4 1 1 7
684 3 6 Y5 2 2 8
684 3 7 P6 2 2 8
684 3 8 A42 2 2 8
685 1 1 A41 0 0 6
685 1 2 Y7 3 3 9
685 1 3 Y8 1 1 7
685 1 4 Y3 2 2 8
685 1 5 Y4 1 1 7
685 1 6 Y5 2 2 8
685 1 7 P6 2 2 8
685 1 8 A42 2 2 8
685 2 1 A41 0 0 6
685 2 2 Y1 3 3 9
685 2 3 Y2 2 2 8
685 2 4 Y3 2 2 8
685 2 5 Y4 1 1 7
685 2 6 Y5 2 2 8
685 2 7 P6 2 2 8
685 2 8 A42 2 2 8
685 3 1 A41 0 0 6
685 3 2 Y9 3 3 9
685 3 3 Y10 2 2 8
685 3 4 Y3 2 2 8
685 3 5 Y4 1 1 7
685 3 6 Y5 2 2 8
685 3 7 P6 2 2 8
685 3 8 A42 2 2 8
686 1 1 A41 0 0 6
686 1 2 Y7 3 3 9
686 1 3 Y8 1 1 7
686 1 4 Y3 2 2 8
686 1 5 Y4 1 1 7
686 1 6 Y5 2 2 8
686 1 7 P6 2 2 8
686 1 8 A42 2 2 8
686 2 1 A41 0 0 6
686 2 2 Y1 3 3 9
686 2 3 Y2 2 2 8
686 2 4 Y3 2 2 8
686 2 5 Y4 1 1 7
686 2 6 Y5 2 2 8
686 2 7 P6 2 2 8
686 2 8 A42 2 2 8
686 3 1 A41 0 0 6
686 3 2 Y9 3 3 9
686 3 3 Y10 2 2 8
686 3 4 Y3 2 2 8
686 3 5 Y4 1 1 7
686 3 6 Y5 2 2 8
686 3 7 P6 2 2 8
686 3 8 A42 2 2 8
687 1 1 A41 0 0 6
687 1 2 Y7 3 3 9
687 1 3 Y8 1 1 7
687 1 4 Y3 2 2 8
687 1 5 Y4 1 1 7
687 1 6 Y5 2 2 8
687 1 7 P6 2 2 8
687 1 8 A42 2 2 8
687 2 1 A41 0 0 6
687 2 2 Y1 3 3 9
687 2 3 Y2 2 2 8
687 2 4 Y3 2 2 8
687 2 5 Y4 1 1 7
687 2 6 Y5 2 2 8
687 2 7 P6 2 2 8
687 2 8 A42 2 2 8
687 3 1 A41 0 0 6
687 3 2 Y9 3 3 9
687 3 3 Y10 2 2 8
687 3 4 Y3 2 2 8
687 3 5 Y4 1 1 7
687 3 6 Y5 2 2 8
687 3 7 P6 2 2 8
687 3 8 A42 2 2 8
688 1 1 A41 0 0 6
688 1 2 Y7 3 3 9
688 1 3 Y8 1 1 7
688 1 4 Y3 2 2 8
688 1 5 Y4 1 1 7
688 1 6 Y5 2 2 8
688 1 7 P6 2 2 8
688 1 8 A42 2 2 8
688 2 1 A41 0 0 6
688 2 2 Y1 3 3 9
688 2 3 Y2 2 2 8
688 2 4 Y3 2 2 8
688 2 5 Y4 1 1 7
688 2 6 Y5 2 2 8
688 2 7 P6 2 2 8
688 2 8 A42 2 2 8
688 3 1 A41 0 0 6
688 3 2 Y9 3 3 9
688 3 3 Y10 2 2 8
688 3 4 Y3 2 2 8
688 3 5 Y4 1 1 7
688 3 6 Y5 2 2 8
688 3 7 P6 2 2 8
688 3 8 A42 2 2 8
689 1 1 A41 0 0 6
689 1 2 Y7 3 3 9
689 1 3 Y8 1 1 7
689 1 4 Y3 2 2 8
689 1 5 Y4 1 1 7
689 1 6 Y5 2 2 8
689 1 7 P6 2 2 8
689 1 8 A42 2 2 8
689 2 1 A41 0 0 6
689 2 2 Y1 3 3 9
689 2 3 Y2 2 2 8
689 2 4 Y3 2 2 8
689 2 5 Y4 1 1 7
689 2 6 Y5 2 2 8
689 2 7 P6 2 2 8
689 2 8 A42 2 2 8
689 3 1 A41 0 0 6
689 3 2 Y9 3 3 9
689 3 3 Y10 2 2 8
689 3 4 Y3 2 2 8
689 3 5 Y4 1 1 7
689 3 6 Y5 2 2 8
689 3 7 P6 2 2 8
689 3 8 A42 2 2 8
690 1 1 A41 0 0 6
690 1 2 Y7 3 3 9
690 1 3 Y8 1 1 7
690 1 4 Y3 2 2 8
690 1 5 Y4 1 1 7
690 1 6 Y5 2 2 8
690 1 7 P6 2 2 8
690 1 8 A42 2 2 8
690 2 1 A41 0 0 6
690 2 2 Y1 3 3 9
690 2 3 Y2 2 2 8
690 2 4 Y3 2 2 8
690 2 5 Y4 1 1 7
690 2 6 Y5 2 2 8
690 2 7 P6 2 2 8
690 2 8 A42 2 2 8
690 3 1 A41 0 0 6
690 3 2 Y9 3 3 9
690 3 3 Y10 2 2 8
690 3 4 Y3 2 2 8
690 3 5 Y4 1 1 7
690 3 6 Y5 2 2 8
690 3 7 P6 2 2 8
690 3 8 A42 2 2 8
691 1 1 A42 0 0 6
691 1 2 Y71 3 3 9
691 1 3 Y72 1 1 7
691 1 4 Y69 2 2 8
691 1 5 P70 2 2 8
691 1 6 A44 2 2 8
691 2 1 A42 0 0 6
691 2 2 Y67 3 3 9
691 2 3 Y68 2 2 8
691 2 4 Y69 2 2 8
691 2 5 P70 2 2 8
691 2 6 A44 2 2 8
691 3 1 A42 0 0 6
691 3 2 Y73 3 3 9
691 3 3 Y74 2 2 8
691 3 4 Y69 2 2 8
691 3 5 P70 2 2 8
691 3 6 A44 2 2 8
691 4 1 A42 0 0 6
691 4 2 Y73 3 3 9
691 4 3 Y75 2 2 8
691 4 4 Y76 1 1 7
691 4 5 P70 2 2 8
691 4 6 A44 2 2 8
692 1 1 A42 0 0 6
692 1 2 Y61 3 3 9
692 1 3 Y62 1 1 7
692 1 4 Y57 2 2 8
692 1 5 Y59 2 2 8
692 1 6 Y60 1 1 7
692 1 7 P52 2 2 8
692 1 8 A43 2 2 8
692 2 1 A42 0 0 6
692 2 2 Y47 3 3 9
692 2 3 Y53 2 2 8
692 2 4 Y54 2 2 8
692 2 5 Y50 2 2 8
692 2 6 Y51 2 2 8
692 2 7 P52 2 2 8
692 2 8 A43 2 2 8
692 3 1 A42 0 0 6
692 3 2 Y47 3 3 9
692 3 3 Y53 2 2 8
692 3 4 Y55 2 2 8
692 3 5 Y56 1 1 7
692 3 6 Y51 2 2 8
692 3 7 P52 2 2 8
692 3 8 A43 2 2 8
692 4 1 A42 0 0 6
692 4 2 Y47 3 3 9
692 4 3 Y53 2 2 8
692 4 4 Y57 2 2 8
692 4 5 Y58 2 2 8
692 4 6 Y51 2 2 8
692 4 7 P52 2 2 8
692 4 8 A43 2 2 8
692 5 1 A42 0 0 6
692 5 2 Y47 3 3 9
692 5 3 Y53 2 2 8
692 5 4 Y57 2 2 8
692 5 5 Y59 2 2 8
692 5 6 Y60 1 1 7
692 5 7 P52 2 2 8
692 5 8 A43 2 2 8
692 6 1 A42 0 0 6
692 6 2 Y47 3 3 9
692 6 3 Y48 2 2 8
692 6 4 Y49 1 1 7
692 6 5 Y50 2 2 8
692 6 6 Y51 2 2 8
692 6 7 P52 2 2 8
692 6 8 A43 2 2 8
692 7 1 A42 0 0 6
692 7 2 Y63 3 3 9
692 7 3 Y64 2 2 8
692 7 4 Y57 2 2 8
692 7 5 Y59 2 2 8
692 7 6 Y60 1 1 7
692 7 7 P52 2 2 8
692 7 8 A43 2 2 8
692 8 1 A42 0 0 6
692 8 2 Y63 3 3 9
692 8 3 Y65 2 2 8
692 8 4 Y66 1 1 7
692 8 5 Y59 2 2 8
692 8 6 Y60 1 1 7
692 8 7 P52 2 2 8
692 8 8 A43 2 2 8
693 1 1 A42 0 0 6
693 1 2 Y27 3 3 9
693 1 3 Y28 2 2 8
693 1 4 Y29 1 1 7
693 1 5 Y30 2 2 8
693 1 6 Y31 1 1 7
693 1 7 P32 2 2 8
693 1 8 A41 2 2 8
693 2 1 A42 0 0 6
693 2 2 Y27 3 3 9
693 2 3 Y28 2 2 8
693 2 4 Y29 1 1 7
693 2 5 Y33 2 2 8
693 2 6 Y34 2 2 8
693 2 7 P32 2 2 8
693 2 8 A41 2 2 8
693 3 1 A42 0 0 6
693 3 2 Y27 3 3 9
693 3 3 Y35 2 2 8
693 3 4 Y36 2 2 8
693 3 5 Y33 2 2 8
693 3 6 Y34 2 2 8
693 3 7 P32 2 2 8
693 3 8 A41 2 2 8
693 4 1 A42 0 0 6
693 4 2 Y27 3 3 9
693 4 3 Y35 2 2 8
693 4 4 Y37 2 2 8
693 4 5 Y38 1 1 7
693 4 6 Y34 2 2 8
693 4 7 P32 2 2 8
693 4 8 A41 2 2 8
693 5 1 A42 0 0 6
693 5 2 Y27 3 3 9
693 5 3 Y35 2 2 8
693 5 4 Y39 2 2 8
693 5 5 Y40 2 2 8
693 5 6 Y34 2 2 8
693 5 7 P32 2 2 8
693 5 8 A41 2 2 8
693 6 1 A42 0 0 6
693 6 2 Y41 3 3 9
693 6 3 Y42 1 1 7
693 6 4 Y39 2 2 8
693 6 5 Y40 2 2 8
693 6 6 Y34 2 2 8
693 6 7 P32 2 2 8
693 6 8 A41 2 2 8
693 7 1 A42 0 0 6
693 7 2 Y43 3 3 9
693 7 3 Y44 2 2 8
693 7 4 Y39 2 2 8
693 7 5 Y40 2 2 8
693 7 6 Y34 2 2 8
693 7 7 P32 2 2 8
693 7 8 A41 2 2 8
693 8 1 A42 0 0 6
693 8 2 Y43 3 3 9
693 8 3 Y45 2 2 8
693 8 4 Y46 1 1 7
693 8 5 Y40 2 2 8
693 8 6 Y34 2 2 8
693 8 7 P32 2 2 8
693 8 8 A41 2 2 8
694 1 1 A42 0 0 6
694 1 2 Y27 3 3 9
694 1 3 Y28 2 2 8
694 1 4 Y29 1 1 7
694 1 5 Y30 2 2 8
694 1 6 Y31 1 1 7
694 1 7 P32 2 2 8
694 1 8 A41 2 2 8
694 2 1 A42 0 0 6
694 2 2 Y27 3 3 9
694 2 3 Y28 2 2 8
694 2 4 Y29 1 1 7
694 2 5 Y33 2 2 8
694 2 6 Y34 2 2 8
694 2 7 P32 2 2 8
694 2 8 A41 2 2 8
694 3 1 A42 0 0 6
694 3 2 Y27 3 3 9
694 3 3 Y35 2 2 8
694 3 4 Y36 2 2 8
694 3 5 Y33 2 2 8
694 3 6 Y34 2 2 8
694 3 7 P32 2 2 8
694 3 8 A41 2 2 8
694 4 1 A42 0 0 6
694 4 2 Y27 3 3 9
694 4 3 Y35 2 2 8
694 4 4 Y37 2 2 8
694 4 5 Y38 1 1 7
694 4 6 Y34 2 2 8
694 4 7 P32 2 2 8
694 4 8 A41 2 2 8
694 5 1 A42 0 0 6
694 5 2 Y27 3 3 9
694 5 3 Y35 2 2 8
694 5 4 Y39 2 2 8
694 5 5 Y40 2 2 8
694 5 6 Y34 2 2 8
694 5 7 P32 2 2 8
694 5 8 A41 2 2 8
694 6 1 A42 0 0 6
694 6 2 Y41 3 3 9
694 6 3 Y42 1 1 7
694 6 4 Y39 2 2 8
694 6 5 Y40 2 2 8
694 6 6 Y34 2 2 8
694 6 7 P32 2 2 8
694 6 8 A41 2 2 8
694 7 1 A42 0 0 6
694 7 2 Y43 3 3 9
694 7 3 Y44 2 2 8
694 7 4 Y39 2 2 8
694 7 5 Y40 2 2 8
694 7 6 Y34 2 2 8
694 7 7 P32 2 2 8
694 7 8 A41 2 2 8
694 8 1 A42 0 0 6
694 8 2 Y43 3 3 9
694 8 3 Y45 2 2 8
694 8 4 Y46 1 1 7
694 8 5 Y40 2 2 8
694 8 6 Y34 2 2 8
694 8 7 P32 2 2 8
694 8 8 A41 2 2 8
695 1 1 A42 0 0 6
695 1 2 Y27 3 3 9
695 1 3 Y28 2 2 8
695 1 4 Y29 1 1 7
695 1 5 Y30 2 2 8
695 1 6 Y31 1 1 7
695 1 7 P32 2 2 8
695 1 8 A41 2 2 8
695 2 1 A42 0 0 6
695 2 2 Y27 3 3 9
695 2 3 Y28 2 2 8
695 2 4 Y29 1 1 7
695 2 5 Y33 2 2 8
695 2 6 Y34 2 2 8
695 2 7 P32 2 2 8
695 2 8 A41 2 2 8
695 3 1 A42 0 0 6
695 3 2 Y27 3 3 9
695 3 3 Y35 2 2 8
695 3 4 Y36 2 2 8
695 3 5 Y33 2 2 8
695 3 6 Y34 2 2 8
695 3 7 P32 2 2 8
695 3 8 A41 2 2 8
695 4 1 A42 0 0 6
695 4 2 Y27 3 3 9
695 4 3 Y35 2 2 8
695 4 4 Y37 2 2 8
695 4 5 Y38 1 1 7
695 4 6 Y34 2 2 8
695 4 7 P32 2 2 8
695 4 8 A41 2 2 8
695 5 1 A42 0 0 6
695 5 2 Y27 3 3 9
695 5 3 Y35 2 2 8
695 5 4 Y39 2 2 8
695 5 5 Y40 2 2 8
695 5 6 Y34 2 2 8
695 5 7 P32 2 2 8
695 5 8 A41 2 2 8
695 6 1 A42 0 0 6
695 6 2 Y41 3 3 9
695 6 3 Y42 1 1 7
695 6 4 Y39 2 2 8
695 6 5 Y40 2 2 8
695 6 6 Y34 2 2 8
695 6 7 P32 2 2 8
695 6 8 A41 2 2 8
695 7 1 A42 0 0 6
695 7 2 Y43 3 3 9
695 7 3 Y44 2 2 8
695 7 4 Y39 2 2 8
695 7 5 Y40 2 2 8
695 7 6 Y34 2 2 8
695 7 7 P32 2 2 8
695 7 8 A41 2 2 8
695 8 1 A42 0 0 6
695 8 2 Y43 3 3 9
695 8 3 Y45 2 2 8
695 8 4 Y46 1 1 7
695 8 5 Y40 2 2 8
695 8 6 Y34 2 2 8
695 8 7 P32 2 2 8
695 8 8 A41 2 2 8
696 1 1 A42 0 0 6
696 1 2 Y27 3 3 9
696 1 3 Y28 2 2 8
696 1 4 Y29 1 1 7
696 1 5 Y30 2 2 8
696 1 6 Y31 1 1 7
696 1 7 P32 2 2 8
696 1 8 A41 2 2 8
696 2 1 A42 0 0 6
696 2 2 Y27 3 3 9
696 2 3 Y28 2 2 8
696 2 4 Y29 1 1 7
696 2 5 Y33 2 2 8
696 2 6 Y34 2 2 8
696 2 7 P32 2 2 8
696 2 8 A41 2 2 8
696 3 1 A42 0 0 6
696 3 2 Y27 3 3 9
696 3 3 Y35 2 2 8
696 3 4 Y36 2 2 8
696 3 5 Y33 2 2 8
696 3 6 Y34 2 2 8
696 3 7 P32 2 2 8
696 3 8 A41 2 2 8
696 4 1 A42 0 0 6
696 4 2 Y27 3 3 9
696 4 3 Y35 2 2 8
696 4 4 Y37 2 2 8
