1215 1215 5 17 16 2179 123 0 M1215 6 0 6 A117 A132 5
1216 1216 5 17 16 2179 123 0 M1216 6 0 6 A117 A124 5
1217 1217 5 17 16 2179 123 0 M2511 6 0 6 A117 A124 5
1218 1218 5 17 16 2179 123 0 M1218 6 0 6 A117 A119 5
1219 1219 5 17 16 2179 123 0 M1218 6 0 6 A119 A115 20
1220 1220 5 17 16 2179 123 0 M1220 6 0 6 A117 A114 5
1221 1221 5 17 16 2179 123 0 M1220 6 0 6 A114 A122 11
1222 1222 5 17 16 2179 123 0 M1222 6 0 6 A117 A120 5
1223 1223 5 17 16 2179 123 0 M1222 6 0 6 A120 A115 18
1224 1224 5 17 16 2179 123 0 M1224 6 0 6 A117 A119 5
1225 1225 5 17 16 2179 123 0 M1224 6 0 6 A119 A113 20
1226 1226 5 17 16 2179 123 0 M1226 6 0 6 A117 A113 5
1227 1227 5 17 16 2179 123 0 M1226 6 0 6 A113 A125 16
1228 1228 5 17 16 2179 123 0 M1228 6 0 6 A117 A119 5
1229 1229 5 17 16 2179 123 0 M1228 6 0 6 A119 A124 20
1230 1230 5 17 16 2179 123 0 M1230 6 0 6 A117 A115 5
1231 1231 5 17 16 2179 123 0 M1230 6 0 6 A115 A113 19
1232 1232 5 17 16 2179 123 0 M1232 6 0 6 A117 A118 5
1233 1233 5 17 16 2179 123 0 M1233 6 0 6 A117 A120 5
1234 1234 5 17 16 2179 123 0 M1233 6 0 6 A120 A114 18
1235 1235 5 17 16 2179 123 0 M1235 6 0 6 A118 A123 5
1236 1236 5 17 16 2179 123 0 M1236 6 0 6 A118 A126 5
1237 1237 5 17 16 2179 123 0 M1237 6 0 6 A118 A123 5
1238 1238 5 17 16 2179 123 0 M1238 6 0 6 A118 A131 5
1239 1239 5 17 16 2179 123 0 M1239 6 0 6 A118 A117 5
1240 1240 5 17 16 2179 123 0 M1240 6 0 6 A118 A122 5
1241 1241 5 17 16 2179 123 0 M1241 6 0 6 A118 A121 5
1242 1242 5 17 16 2179 123 0 M1242 6 0 6 A118 A116 5
1243 1243 5 17 16 2179 123 0 M1242 6 0 6 A116 A125 12
1244 1244 5 17 16 2179 123 0 M1244 6 0 6 A118 A122 5
1245 1245 5 17 16 2179 123 0 M1244 6 0 6 A122 A131 18
1246 1246 5 17 16 2179 123 0 M1246 6 0 6 A118 A121 5
1247 1247 5 17 16 2179 123 0 M1247 6 0 6 A118 A116 5
1248 1248 5 17 16 2179 123 0 M1248 6 0 6 A118 A113 5
1249 1249 5 17 16 2179 123 0 M1248 6 0 6 A113 A121 17
1250 1250 5 17 16 2179 123 0 M1250 6 0 6 A118 A120 5
1251 1251 5 17 16 2179 123 0 M1250 6 0 6 A120 A126 14
1252 1252 5 17 16 2179 123 0 M1252 6 0 6 A118 A114 5
1253 1253 5 17 16 2179 123 0 M1253 6 0 6 A118 A114 5
1254 1254 5 17 16 2179 123 0 M1254 6 0 6 A118 A119 5
1255 1255 5 17 16 2179 123 0 M1255 6 0 6 A118 A113 5
1256 1256 5 17 16 2179 123 0 M1255 6 0 6 A113 A129 17
1257 1257 5 17 16 2179 123 0 M1257 6 0 6 A119 A128 5
1258 1258 5 17 16 2179 123 0 M1258 6 0 6 A119 A131 5
1259 1259 5 17 16 2179 123 0 M1259 6 0 6 A119 A124 5
1260 1260 5 17 16 2179 123 0 M1260 6 0 6 A119 A122 5
1261 1261 5 17 16 2179 123 0 M1261 6 0 6 A119 A113 5
1262 1262 5 17 16 2179 123 0 M1262 6 0 6 A119 A115 5
1263 1263 5 17 16 2179 123 0 M1263 6 0 6 A119 A122 5
1264 1264 5 17 16 2179 123 0 M1263 6 0 6 A122 A128 15
1265 1265 5 17 16 2179 123 0 M1265 6 0 6 A119 A113 5
1266 1266 5 17 16 2179 123 0 M1266 6 0 6 A119 A115 5
1267 1267 5 17 16 2179 123 0 M1267 6 0 6 A119 A120 5
1268 1268 5 17 16 2179 123 0 M1268 6 0 6 A119 A121 5
1269 1269 5 17 16 2179 123 0 M1268 6 0 6 A121 A117 11
1270 1270 5 17 16 2179 123 0 M1270 6 0 6 A120 A127 5
1271 1271 5 17 16 2179 123 0 M1271 6 0 6 A120 A130 5
1272 1272 5 17 16 2179 123 0 M1272 6 0 6 A120 A130 5
1273 1273 5 17 16 2179 123 0 M1273 6 0 6 A120 A128 5
1274 1274 5 17 16 2179 123 0 M1274 6 0 6 A120 A117 5
1275 1275 5 17 16 2179 123 0 M1274 6 0 6 A117 A114 18
1276 1276 5 17 16 2179 123 0 M1276 6 0 6 A120 A114 5
1277 1277 5 17 16 2179 123 0 M1276 6 0 6 A114 A118 20
1278 1278 5 17 16 2179 123 0 M1278 6 0 6 A120 A122 5
1279 1279 5 17 16 2179 123 0 M1279 6 0 6 A120 A121 5
1280 1280 5 17 16 2179 123 0 M1279 6 0 6 A121 A118 18
1281 1281 5 17 16 2179 123 0 M1281 6 0 6 A120 A119 5
1282 1282 5 17 16 2179 123 0 M1281 6 0 6 A119 A129 19
1283 1283 5 17 16 2179 123 0 M1283 6 0 6 A120 A122 5
1284 1284 5 17 16 2179 123 0 M1283 6 0 6 A122 A120 13
1285 1285 5 17 16 2179 123 0 M1285 6 0 6 A120 A121 5
1286 1286 5 17 16 2179 123 0 M1285 6 0 6 A121 A118 18
1287 1287 5 17 16 2179 123 0 M1287 6 0 6 A120 A114 5
1288 1288 5 17 16 2179 123 0 M1288 6 0 6 A120 A121 5
1289 1289 5 17 16 2179 123 0 M1288 6 0 6 A121 A126 18
1290 1290 5 17 16 2179 123 0 M1290 6 0 6 A120 A122 5
1291 1291 5 17 16 2179 123 0 M1290 6 0 6 A122 A129 13
1292 1292 5 17 16 2179 123 0 M1292 6 0 6 A121 A124 5
1293 1293 5 17 16 2179 123 0 M1293 6 0 6 A121 A127 5
1294 1294 5 17 16 2179 123 0 M1294 6 0 6 A121 A113 5
1295 1295 5 17 16 2179 123 0 M1295 6 0 6 A121 A116 5
1296 1296 5 17 16 2179 123 0 M1296 6 0 6 A121 A117 5
1297 1297 5 17 16 2179 123 0 M1296 6 0 6 A117 A119 18
1298 1298 5 17 16 2179 123 0 M1298 6 0 6 A121 A119 5
1299 1299 5 17 16 2179 123 0 M1298 6 0 6 A119 A124 11
1300 1300 5 17 16 2179 123 0 M1300 6 0 6 A121 A117 5
1301 1301 5 17 16 2179 123 0 M1300 6 0 6 A117 A121 18
1302 1302 5 17 16 2179 123 0 M1302 6 0 6 A121 A115 5
1303 1303 5 17 16 2179 123 0 M1303 6 0 6 A122 A128 5
1304 1304 5 17 16 2179 123 0 M1304 6 0 6 A122 A129 5
1305 1305 5 17 16 2179 123 0 M1305 6 0 6 A122 A117 5
1306 1306 5 17 16 2179 123 0 M1305 6 0 6 A117 A119 16
1307 1307 5 17 16 2179 123 0 M1307 6 0 6 A122 A121 5
1308 1308 5 17 16 2179 123 0 M1307 6 0 6 A121 A114 14
1309 1309 5 17 16 2179 123 0 M1309 6 0 6 A122 A120 5
1310 1310 5 17 16 2179 123 0 M1309 6 0 6 A120 A131 13
1311 1311 5 17 16 2179 123 0 M1311 6 0 6 A122 A117 5
1312 1312 5 17 16 2179 123 0 M1311 6 0 6 A117 A116 16
1313 1313 5 17 16 2179 123 0 M1313 6 0 6 A122 A117 5
1314 1314 5 17 16 2179 123 0 M1313 6 0 6 A117 A120 16
1315 1315 5 17 16 2179 123 0 M1315 6 0 6 A122 A118 5
1316 1316 5 17 16 2179 123 0 M1315 6 0 6 A118 A129 18
1317 1317 5 17 16 2179 123 0 M1317 6 0 6 A122 A117 5
1318 1318 5 17 16 2179 123 0 M1318 6 0 6 A123 A114 6
1319 1319 5 17 16 2179 123 0 M1318 6 0 6 A114 A119 20
1320 1320 5 17 16 2179 123 0 M1320 6 0 6 A123 A114 6
1321 1321 5 17 16 2179 123 0 M1320 6 0 6 A114 A130 20
1322 1322 5 17 16 2179 123 0 M1322 6 0 6 A123 A115 6
1323 1323 5 17 16 2179 123 0 M1322 6 0 6 A115 A125 12
1324 1324 5 17 16 2179 123 0 M1324 6 0 6 A123 A115 6
1325 1325 5 17 16 2179 123 0 M1324 6 0 6 A115 A124 12
1326 1326 5 17 16 2179 123 0 M1326 6 0 6 A124 A113 6
1327 1327 5 17 16 2179 123 0 M1327 6 0 6 A124 A113 6
1328 1328 5 17 16 2179 123 0 M1327 6 0 6 A113 A118 20
1329 1329 5 17 16 2179 123 0 M1329 6 0 6 A125 A113 6
1330 1330 5 17 16 2179 123 0 M1329 6 0 6 A113 A132 14
1331 1331 5 17 16 2179 123 0 M1331 6 0 6 A125 A113 6
1332 1332 5 17 16 2179 123 0 M1331 6 0 6 A113 A126 14
1333 1333 5 17 16 2179 123 0 M1333 6 0 6 A125 A113 6
1334 1334 5 17 16 2179 123 0 M1333 6 0 6 A113 A114 14
1335 1335 5 17 16 2179 123 0 M1335 6 0 6 A125 A113 6
1336 1336 5 17 16 2179 123 0 M1335 6 0 6 A113 A129 14
1337 1337 5 17 16 2179 123 0 M1337 6 0 6 A125 A113 6
1338 1338 5 17 16 2179 123 0 M1337 6 0 6 A113 A123 14
1339 1339 5 17 16 2179 123 0 M1339 6 0 6 A126 A113 6
1340 1340 5 17 16 2179 123 0 M1339 6 0 6 A113 A123 18
1341 1341 5 17 16 2179 123 0 M1341 6 0 6 A126 A114 6
1342 1342 5 17 16 2179 123 0 M1341 6 0 6 A114 A127 12
1343 1343 5 17 16 2179 123 0 M1343 6 0 6 A126 A113 6
1344 1344 5 17 16 2179 123 0 M1343 6 0 6 A113 A126 18
1345 1345 5 17 16 2179 123 0 M1345 6 0 6 A126 A114 6
1346 1346 5 17 16 2179 123 0 M1345 6 0 6 A114 A129 12
1347 1347 5 17 16 2179 123 0 M1347 6 0 6 A126 A113 6
1348 1348 5 17 16 2179 123 0 M1347 6 0 6 A113 A128 18
1349 1349 5 17 16 2179 123 0 M1349 6 0 6 A127 A113 6
1350 1350 5 17 16 2179 123 0 M1349 6 0 6 A113 A117 17
1351 1351 5 17 16 2179 123 0 M1351 6 0 6 A127 A113 6
1352 1352 5 17 16 2179 123 0 M1351 6 0 6 A113 A115 17
1353 1353 5 17 16 2179 123 0 M1353 6 0 6 A127 A113 6
1354 1354 5 17 16 2179 123 0 M1354 6 0 6 A127 A113 6
1355 1355 5 17 16 2179 123 0 M1354 6 0 6 A113 A114 17
1356 1356 5 17 16 2179 123 0 M1356 6 0 6 A127 A113 6
1357 1357 5 17 16 2179 123 0 M1356 6 0 6 A113 A125 17
1358 1358 5 17 16 2179 123 0 M1358 6 0 6 A127 A114 6
1359 1359 5 17 16 2179 123 0 M1359 6 0 6 A128 A113 6
1360 1360 5 17 16 2179 123 0 M1359 6 0 6 A113 A120 15
1361 1361 5 17 16 2179 123 0 M1361 6 0 6 A128 A113 6
1362 1362 5 17 16 2179 123 0 M1361 6 0 6 A113 A129 15
1363 1363 5 17 16 2179 123 0 M1363 6 0 6 A129 A114 6
1364 1364 5 17 16 2179 123 0 M1364 6 0 6 A129 A113 6
1365 1365 5 17 16 2179 123 0 M1365 6 0 6 A129 A114 6
1366 1366 5 17 16 2179 123 0 M1366 6 0 6 A129 A113 6
1367 1367 5 17 16 2179 123 0 M1367 6 0 6 A129 A113 6
1368 1368 5 17 16 2179 123 0 M1368 6 0 6 A129 A114 6
1369 1369 5 17 16 2179 123 0 M1369 6 0 6 A130 A113 6
1370 1370 5 17 16 2179 123 0 M1370 6 0 6 A130 A113 6
1371 1371 5 17 16 2179 123 0 M1371 6 0 6 A130 A113 6
1372 1372 5 17 16 2179 123 0 M1372 6 0 6 A130 A113 6
1373 1373 5 17 16 2179 123 0 M1373 6 0 6 A130 A113 6
1374 1374 5 17 16 2179 123 0 M1374 6 0 6 A130 A113 6
1375 1375 5 17 16 2179 123 0 M1375 6 0 6 A130 A113 6
1376 1376 5 17 16 2179 123 0 M1376 6 0 6 A131 A113 6
1377 1377 5 17 16 2179 123 0 M1376 6 0 6 A113 A114 19
1378 1378 5 17 16 2179 123 0 M1378 6 0 6 A131 A114 6
1379 1379 5 17 16 2179 123 0 M1378 6 0 6 A114 A118 15
1380 1380 5 17 16 2179 123 0 M1380 6 0 6 A131 A114 6
1381 1381 5 17 16 2179 123 0 M1381 6 0 6 A131 A114 6
1382 1382 5 17 16 2179 123 0 M1381 6 0 6 A114 A130 15
1383 1383 5 17 16 2179 123 0 M1383 6 0 6 A131 A114 6
1384 1384 5 17 16 2179 123 0 M1383 6 0 6 A114 A118 15
1385 1385 5 17 16 2179 123 0 M1385 6 0 6 A131 A114 6
1386 1386 5 17 16 2179 123 0 M1385 6 0 6 A114 A130 15
1387 1387 5 17 16 2179 123 0 M1387 6 0 6 A131 A113 6
1388 1388 5 17 16 2179 123 0 M1387 6 0 6 A113 A127 19
1389 1389 5 17 16 2179 123 0 M1389 6 0 6 A132 A113 6
1390 1390 5 17 16 2179 123 0 M1389 6 0 6 A113 A126 18
1391 1391 5 17 16 2179 123 0 M1391 6 0 6 A132 A113 6
1392 1392 5 17 16 2179 123 0 M1391 6 0 6 A113 A118 18
1393 1393 5 17 16 2179 123 0 M1393 6 0 6 A113 A131 6
1394 1394 5 17 16 2179 123 0 M1394 6 0 6 A113 A125 6
1395 1395 5 17 16 2179 123 0 M1395 6 0 6 A113 A131 6
1396 1396 5 17 16 2179 123 0 M1396 6 0 6 A113 A123 6
1397 1397 5 17 16 2179 123 0 M1397 6 0 6 A113 A132 6
1398 1398 5 17 16 2179 123 0 M1398 6 0 6 A113 A117 6
1399 1399 5 17 16 2179 123 0 M1399 6 0 6 A113 A118 6
1400 1400 5 17 16 2179 123 0 M1399 6 0 6 A118 A128 18
1401 1401 5 17 16 2179 123 0 M1401 6 0 6 A113 A115 6
1402 1402 5 17 16 2179 123 0 M1401 6 0 6 A115 A125 15
1403 1403 5 17 16 2179 123 0 M1403 6 0 6 A113 A120 6
1404 1404 5 17 16 2179 123 0 M1403 6 0 6 A120 A118 18
1405 1405 5 17 16 2179 123 0 M1405 6 0 6 A113 A116 6
1406 1406 5 17 16 2179 123 0 M1405 6 0 6 A116 A124 15
1407 1407 5 17 16 2179 123 0 M1407 6 0 6 A113 A119 6
1408 1408 5 17 16 2179 123 0 M1408 6 0 6 A113 A116 6
1409 1409 5 17 16 2179 123 0 M1408 6 0 6 A116 A114 15
1410 1410 5 17 16 2179 123 0 M1410 6 0 6 A113 A119 6
1411 1411 5 17 16 2179 123 0 M1411 6 0 6 A113 A115 6
1412 1412 5 17 16 2179 123 0 M1411 6 0 6 A115 A114 15
1413 1413 5 17 16 2179 123 0 M1413 6 0 6 A113 A116 6
1414 1414 5 17 16 2179 123 0 M1413 6 0 6 A116 A130 15
1415 1415 5 17 16 2179 123 0 M1415 6 0 6 A114 A125 6
1416 1416 5 17 16 2179 123 0 M1416 6 0 6 A114 A132 6
1417 1417 5 17 16 2179 123 0 M1417 6 0 6 A114 A115 6
1418 1418 5 17 16 2179 123 0 M1418 6 0 6 A114 A122 6
1419 1419 5 17 16 2179 123 0 M1418 6 0 6 A122 A114 18
1420 1420 5 17 16 2179 123 0 M1420 6 0 6 A114 A115 6
1421 1421 5 17 16 2179 123 0 M1421 6 0 6 A114 A122 6
1422 1422 5 17 16 2179 123 0 M1422 6 0 6 A115 A126 6
1423 1423 5 17 16 2179 123 0 M1423 6 0 6 A115 A129 6
1424 1424 5 17 16 2179 123 0 M1424 6 0 6 A115 A123 6
1425 1425 5 17 16 2179 123 0 M1425 6 0 6 A115 A125 6
1426 1426 5 17 16 2179 123 0 M1426 6 0 6 A115 A121 6
1427 1427 5 17 16 2179 123 0 M1427 6 0 6 A115 A118 6
1428 1428 5 17 16 2179 123 0 M1427 6 0 6 A118 A114 14
1429 1429 5 17 16 2179 123 0 M1429 6 0 6 A115 A121 6
1430 1430 5 17 16 2179 123 0 M1430 6 0 6 A115 A119 6
1431 1431 5 17 16 2179 123 0 M1431 6 0 6 A115 A113 6
1432 1432 5 17 16 2179 123 0 M1431 6 0 6 A113 A125 15
1433 1433 5 17 16 2179 123 0 M1433 6 0 6 A115 A120 6
1434 1434 5 17 16 2179 123 0 M1433 6 0 6 A120 A113 18
1435 1435 5 17 16 2179 123 0 M1435 6 0 6 A115 A117 6
1436 1436 5 17 16 2179 123 0 M1435 6 0 6 A117 A123 20
1437 1437 5 17 16 2179 123 0 M1437 6 0 6 A116 A123 6
1438 1438 5 17 16 2179 123 0 M1438 6 0 6 A116 A127 6
1439 1439 5 17 16 2179 123 0 M1439 6 0 6 A116 A115 6
1440 1440 5 17 16 2179 123 0 M1439 6 0 6 A115 A117 13
1441 1441 5 17 16 2179 123 0 M1441 6 0 6 A116 A121 6
1442 1442 5 17 16 2179 123 0 M1442 6 0 6 A116 A113 6
1443 1443 5 17 16 2179 123 0 M1442 6 0 6 A113 A125 15
1444 1444 5 17 16 2179 123 0 M1444 6 0 6 A116 A115 6
1445 1445 5 17 16 2179 123 0 M1444 6 0 6 A115 A124 13
1446 1446 5 17 16 2179 123 0 M1446 6 0 6 A117 A123 6
1447 1447 5 17 16 2179 123 0 M1447 6 0 6 A117 A123 6
1448 1448 5 17 16 2179 123 0 M1448 6 0 6 A117 A127 6
1449 1449 5 17 16 2179 123 0 M1449 6 0 6 A117 A127 6
1450 1450 5 17 16 2179 123 0 M1450 6 0 6 A117 A115 6
1451 1451 5 17 16 2179 123 0 M1450 6 0 6 A115 A129 20
1452 1452 5 17 16 2179 123 0 M1452 6 0 6 A117 A119 6
1453 1453 5 17 16 2179 123 0 M1453 6 0 6 A117 A114 6
1454 1454 5 17 16 2179 123 0 M1453 6 0 6 A114 A130 12
1455 1455 5 17 16 2179 123 0 M1455 6 0 6 A117 A121 6
1456 1456 5 17 16 2179 123 0 M1455 6 0 6 A121 A118 19
1457 1457 5 17 16 2179 123 0 M1457 6 0 6 A117 A114 6
1458 1458 5 17 16 2179 123 0 M1457 6 0 6 A114 A115 12
1459 1459 5 17 16 2179 123 0 M1459 6 0 6 A117 A116 6
1460 1460 5 17 16 2179 123 0 M1459 6 0 6 A116 A117 19
1461 1461 5 17 16 2179 123 0 M1461 6 0 6 A117 A113 6
1462 1462 5 17 16 2179 123 0 M1461 6 0 6 A113 A129 17
1463 1463 5 17 16 2179 123 0 M1463 6 0 6 A117 A113 6
1464 1464 5 17 16 2179 123 0 M1463 6 0 6 A113 A115 17
1465 1465 5 17 16 2179 123 0 M1465 6 0 6 A118 A124 6
1466 1466 5 17 16 2179 123 0 M1466 6 0 6 A118 A123 6
1467 1467 5 17 16 2179 123 0 M1467 6 0 6 A118 A129 6
1468 1468 5 17 16 2179 123 0 M1468 6 0 6 A118 A113 6
1469 1469 5 17 16 2179 123 0 M1469 6 0 6 A118 A119 6
1470 1470 5 17 16 2179 123 0 M1470 6 0 6 A118 A121 6
1471 1471 5 17 16 2179 123 0 M1471 6 0 6 A118 A121 6
1472 1472 5 17 16 2179 123 0 M1472 6 0 6 A118 A117 6
1473 1473 5 17 16 2179 123 0 M1473 6 0 6 A119 A130 6
1474 1474 5 17 16 2179 123 0 M1474 6 0 6 A119 A132 6
1475 1475 5 17 16 2179 123 0 M1475 6 0 6 A119 A125 6
1476 1476 5 17 16 2179 123 0 M1476 6 0 6 A119 A132 6
1477 1477 5 17 16 2179 123 0 M1477 6 0 6 A119 A117 6
1478 1478 5 17 16 2179 123 0 M1478 6 0 6 A119 A113 6
1479 1479 5 17 16 2179 123 0 M1479 6 0 6 A119 A122 6
1480 1480 5 17 16 2179 123 0 M1479 6 0 6 A122 A127 16
1481 1481 5 17 16 2179 123 0 M1481 6 0 6 A119 A116 6
1482 1482 5 17 16 2179 123 0 M1482 6 0 6 A119 A114 6
1483 1483 5 17 16 2179 123 0 M1482 6 0 6 A114 A121 20
1484 1484 5 17 16 2179 123 0 M1484 6 0 6 A119 A115 6
1485 1485 5 17 16 2179 123 0 M1485 6 0 6 A119 A120 6
1486 1486 5 17 16 2179 123 0 M1485 6 0 6 A120 A119 20
1487 1487 5 17 16 2179 123 0 M1487 6 0 6 A119 A121 6
1488 1488 5 17 16 2179 123 0 M1487 6 0 6 A121 A116 12
1489 1489 5 17 16 2179 123 0 M1489 6 0 6 A119 A118 6
1490 1490 5 17 16 2179 123 0 M1490 6 0 6 A119 A113 6
1491 1491 5 17 16 2179 123 0 M1491 6 0 6 A120 A126 6
1492 1492 5 17 16 2179 123 0 M1492 6 0 6 A120 A126 6
1493 1493 5 17 16 2179 123 0 M1493 6 0 6 A120 A127 6
1494 1494 5 17 16 2179 123 0 M1494 6 0 6 A120 A126 6
1495 1495 5 17 16 2179 123 0 M1495 6 0 6 A120 A125 6
1496 1496 5 17 16 2179 123 0 M1496 6 0 6 A120 A119 6
1497 1497 5 17 16 2179 123 0 M1496 6 0 6 A119 A124 20
1498 1498 5 17 16 2179 123 0 M1498 6 0 6 A120 A115 6
1499 1499 5 17 16 2179 123 0 M1498 6 0 6 A115 A122 18
1500 1500 5 17 16 2179 123 0 M1500 6 0 6 A120 A122 6
1501 1501 5 17 16 2179 123 0 M1500 6 0 6 A122 A113 14
1502 1502 5 17 16 2179 123 0 M1502 6 0 6 A120 A118 6
1503 1503 5 17 16 2179 123 0 M1502 6 0 6 A118 A131 15
1504 1504 5 17 16 2179 123 0 M1504 6 0 6 A120 A122 6
1505 1505 5 17 16 2179 123 0 M1504 6 0 6 A122 A116 14
1506 1506 5 17 16 2179 123 0 M1506 6 0 6 A120 A116 6
1507 1507 5 17 16 2179 123 0 M1506 6 0 6 A116 A128 15
1508 1508 5 17 16 2179 123 0 M1508 6 0 6 A120 A113 6
1509 1509 5 17 16 2179 123 0 M1508 6 0 6 A113 A115 18
1510 1510 5 17 16 2179 123 0 M1510 6 0 6 A120 A118 6
1511 1511 5 17 16 2179 123 0 M1510 6 0 6 A118 A132 15
1512 1512 5 17 16 2179 123 0 M1512 6 0 6 A121 A125 6
1513 1513 5 17 16 2179 123 0 M1513 6 0 6 A121 A132 6
1514 1514 5 17 16 2179 123 0 M1514 6 0 6 A121 A127 6
1515 1515 5 17 16 2179 123 0 M1515 6 0 6 A121 A128 6
1516 1516 5 17 16 2179 123 0 M1516 6 0 6 A121 A132 6
1517 1517 5 17 16 2179 123 0 M1517 6 0 6 A121 A130 6
1518 1518 5 17 16 2179 123 0 M1518 6 0 6 A121 A116 6
1519 1519 5 17 16 2179 123 0 M1519 6 0 6 A121 A114 6
1520 1520 5 17 16 2179 123 0 M1519 6 0 6 A114 A131 18
1521 1521 5 17 16 2179 123 0 M1521 6 0 6 A121 A113 6
1522 1522 5 17 16 2179 123 0 M1522 6 0 6 A121 A120 6
1523 1523 5 17 16 2179 123 0 M1522 6 0 6 A120 A126 19
1524 1524 5 17 16 2179 123 0 M1524 6 0 6 A121 A117 6
1525 1525 5 17 16 2179 123 0 M1524 6 0 6 A117 A121 19
1526 1526 5 17 16 2179 123 0 M1526 6 0 6 A121 A118 6
1527 1527 5 17 16 2179 123 0 M1527 6 0 6 A121 A116 6
1528 1528 5 17 16 2179 123 0 M1528 6 0 6 A121 A120 6
1529 1529 5 17 16 2179 123 0 M1528 6 0 6 A120 A122 19
1530 1530 5 17 16 2179 123 0 M1530 6 0 6 A121 A118 6
1531 1531 5 17 16 2179 123 0 M1531 6 0 6 A121 A122 6
1532 1532 5 17 16 2179 123 0 M1531 6 0 6 A122 A125 15
1533 1533 5 17 16 2179 123 0 M1533 6 0 6 A122 A125 6
1534 1534 5 17 16 2179 123 0 M1534 6 0 6 A122 A128 6
1535 1535 5 17 16 2179 123 0 M1535 6 0 6 A122 A124 6
1536 1536 5 17 16 2179 123 0 M1536 6 0 6 A122 A126 6
1537 1537 5 17 16 2179 123 0 M1537 6 0 6 A122 A130 6
1538 1538 5 17 16 2179 123 0 M1538 6 0 6 A122 A130 6
1539 1539 5 17 16 2179 123 0 M1539 6 0 6 A122 A116 6
1540 1540 5 17 16 2179 123 0 M1539 6 0 6 A116 A125 18
1541 1541 5 17 16 2179 123 0 M1541 6 0 6 A122 A117 6
1542 1542 5 17 16 2179 123 0 M1541 6 0 6 A117 A126 17
1543 1543 5 17 16 2179 123 0 M1543 6 0 6 A122 A119 6
1544 1544 5 17 16 2179 123 0 M1543 6 0 6 A119 A121 16
1545 1545 5 17 16 2179 123 0 M1545 6 0 6 A122 A119 6
1546 1546 5 17 16 2179 123 0 M1545 6 0 6 A119 A120 16
1547 1547 5 17 16 2179 123 0 M1547 6 0 6 A122 A114 6
1548 1548 5 17 16 2179 123 0 M1547 6 0 6 A114 A126 18
1549 1549 5 17 16 2179 123 0 M1549 6 0 6 A122 A119 6
1550 1550 5 17 16 2179 123 0 M1549 6 0 6 A119 A116 16
1551 1551 5 17 16 2179 123 0 M1551 6 0 6 A122 A113 6
1552 1552 5 17 16 2179 123 0 M1551 6 0 6 A113 A114 20
1553 1553 5 17 16 2179 123 0 M1553 6 0 6 A122 A116 6
1554 1554 5 17 16 2179 123 0 M1553 6 0 6 A116 A129 18
1555 1555 5 17 16 2179 123 0 M1555 6 0 6 A122 A118 6
1556 1556 5 17 16 2179 123 0 M1556 6 0 6 A122 A118 6
1557 1557 5 17 16 2179 123 0 M1556 6 0 6 A118 A121 19
1558 1558 5 17 16 2179 123 0 M1558 6 0 6 A123 A113 7
1559 1559 5 17 16 2179 123 0 M1558 6 0 6 A113 A120 14
1560 1560 5 17 16 2179 123 0 M1560 6 0 6 A123 A114 7
1561 1561 5 17 16 2179 123 0 M1561 6 0 6 A123 A115 7
1562 1562 5 17 16 2179 123 0 M1561 6 0 6 A115 A120 13
1563 1563 5 17 16 2179 123 0 M1563 6 0 6 A123 A115 7
1564 1564 5 17 16 2179 123 0 M1563 6 0 6 A115 A132 13
1565 1565 5 17 16 2179 123 0 M1565 6 0 6 A123 A114 7
1566 1566 5 17 16 2179 123 0 M1566 6 0 6 A124 A114 7
1567 1567 5 17 16 2179 123 0 M1567 6 0 6 A114 A130 13
1568 1568 5 17 16 2179 123 0 M1568 6 0 6 A124 A114 7
1569 1569 5 17 16 2179 123 0 M1569 6 0 6 A124 A113 7
1570 1570 5 17 16 2179 123 0 M1570 6 0 6 A125 A113 7
1571 1571 5 17 16 2179 123 0 M1570 6 0 6 A113 A130 15
1572 1572 5 17 16 2179 123 0 M1572 6 0 6 A125 A113 7
1573 1573 5 17 16 2179 123 0 M1572 6 0 6 A113 A116 15
1574 1574 5 17 16 2179 123 0 M1574 6 0 6 A125 A113 7
1575 1575 5 17 16 2179 123 0 M1574 6 0 6 A113 A124 15
1576 1576 5 17 16 2179 123 0 M1576 6 0 6 A125 A113 7
1577 1577 5 17 16 2179 123 0 M1576 6 0 6 A113 A117 15
1578 1578 5 17 16 2179 123 0 M1578 6 0 6 A126 A113 7
1579 1579 5 17 16 2179 123 0 M1578 6 0 6 A113 A121 19
1580 1580 5 17 16 2179 123 0 M1580 6 0 6 A126 A114 7
1581 1581 5 17 16 2179 123 0 M1581 6 0 6 A114 A113 13
1582 1582 5 17 16 2179 123 0 M1582 6 0 6 A126 A113 7
1583 1583 5 17 16 2179 123 0 M1582 6 0 6 A113 A116 19
1584 1584 5 17 16 2179 123 0 M1584 6 0 6 A126 A114 7
1585 1585 5 17 16 2179 123 0 M1584 6 0 6 A114 A116 13
1586 1586 5 17 16 2179 123 0 M1586 6 0 6 A126 A113 7
1587 1587 5 17 16 2179 123 0 M1586 6 0 6 A113 A121 19
1588 1588 5 17 16 2179 123 0 M1588 6 0 6 A126 A114 7
1589 1589 5 17 16 2179 123 0 M1588 6 0 6 A114 A121 13
1590 1590 5 17 16 2179 123 0 M1590 6 0 6 A127 A113 7
1591 1591 5 17 16 2179 123 0 M1590 6 0 6 A113 A117 18
1592 1592 5 17 16 2179 123 0 M160 6 0 6 A127 A114 7
