2659 4 8 A113 1 1 7
2659 5 1 A132 0 0 6
2659 5 2 Y1506 3 3 9
2659 5 3 Y1507 1 1 7
2659 5 4 Y1517 2 2 8
2659 5 5 Y1518 2 2 8
2659 5 6 Y1513 2 2 8
2659 5 7 P1514 1 1 7
2659 5 8 A113 1 1 7
2660 1 1 A132 0 0 6
2660 1 2 Y1506 3 3 9
2660 1 3 Y1507 1 1 7
2660 1 4 Y1508 2 2 8
2660 1 5 Y1509 2 2 8
2660 1 6 P1510 1 1 7
2660 1 7 A113 1 1 7
2660 2 1 A132 0 0 6
2660 2 2 Y1506 3 3 9
2660 2 3 Y1507 1 1 7
2660 2 4 Y1508 2 2 8
2660 2 5 Y1511 2 2 8
2660 2 6 P1512 2 2 8
2660 2 7 A113 1 1 7
2660 3 1 A132 0 0 6
2660 3 2 Y1506 3 3 9
2660 3 3 Y1507 1 1 7
2660 3 4 Y1508 2 2 8
2660 3 5 Y1511 2 2 8
2660 3 6 Y1513 2 2 8
2660 3 7 P1514 1 1 7
2660 3 8 A113 1 1 7
2660 4 1 A132 0 0 6
2660 4 2 Y1506 3 3 9
2660 4 3 Y1507 1 1 7
2660 4 4 Y1515 2 2 8
2660 4 5 Y1516 1 1 7
2660 4 6 Y1513 2 2 8
2660 4 7 P1514 1 1 7
2660 4 8 A113 1 1 7
2660 5 1 A132 0 0 6
2660 5 2 Y1506 3 3 9
2660 5 3 Y1507 1 1 7
2660 5 4 Y1517 2 2 8
2660 5 5 Y1518 2 2 8
2660 5 6 Y1513 2 2 8
2660 5 7 P1514 1 1 7
2660 5 8 A113 1 1 7
2661 1 1 A132 0 0 6
2661 1 2 Y1506 3 3 9
2661 1 3 Y1507 1 1 7
2661 1 4 Y1508 2 2 8
2661 1 5 Y1509 2 2 8
2661 1 6 P1510 1 1 7
2661 1 7 A113 1 1 7
2661 2 1 A132 0 0 6
2661 2 2 Y1506 3 3 9
2661 2 3 Y1507 1 1 7
2661 2 4 Y1508 2 2 8
2661 2 5 Y1511 2 2 8
2661 2 6 P1512 2 2 8
2661 2 7 A113 1 1 7
2661 3 1 A132 0 0 6
2661 3 2 Y1506 3 3 9
2661 3 3 Y1507 1 1 7
2661 3 4 Y1508 2 2 8
2661 3 5 Y1511 2 2 8
2661 3 6 Y1513 2 2 8
2661 3 7 P1514 1 1 7
2661 3 8 A113 1 1 7
2661 4 1 A132 0 0 6
2661 4 2 Y1506 3 3 9
2661 4 3 Y1507 1 1 7
2661 4 4 Y1515 2 2 8
2661 4 5 Y1516 1 1 7
2661 4 6 Y1513 2 2 8
2661 4 7 P1514 1 1 7
2661 4 8 A113 1 1 7
2661 5 1 A132 0 0 6
2661 5 2 Y1506 3 3 9
2661 5 3 Y1507 1 1 7
2661 5 4 Y1517 2 2 8
2661 5 5 Y1518 2 2 8
2661 5 6 Y1513 2 2 8
2661 5 7 P1514 1 1 7
2661 5 8 A113 1 1 7
2662 1 1 A115 0 0 6
2662 1 2 Y243 3 3 9
2662 1 3 Y244 1 1 7
2662 1 4 Y245 2 2 8
2662 1 5 Y246 1 1 7
2662 1 6 Y247 2 2 8
2662 1 7 Y248 1 1 7
2662 1 8 Y249 2 2 8
2662 1 9 Y250 1 1 7
2662 1 10 Y251 2 2 8
2662 1 11 Y252 1 1 7
2662 1 12 P253 2 2 8
2662 1 13 A119 1 1 7
2663 1 1 A116 0 0 6
2663 1 2 P400 3 3 9
2663 1 3 A125 1 1 7
2664 1 1 A116 0 0 6
2664 1 2 Y395 3 3 9
2664 1 3 Y396 2 2 8
2664 1 4 Y397 2 2 8
2664 1 5 Y398 2 2 8
2664 1 6 P399 2 2 8
2664 1 7 A124 1 1 7
2665 1 1 A116 0 0 6
2665 1 2 Y389 3 3 9
2665 1 3 Y390 1 1 7
2665 1 4 Y391 2 2 8
2665 1 5 Y392 1 1 7
2665 1 6 P393 2 2 8
2665 1 7 A122 1 1 7
2666 1 1 A116 0 0 6
2666 1 2 Y331 3 3 9
2666 1 3 Y332 1 1 7
2666 1 4 P335 2 2 8
2666 1 5 A113 1 1 7
2666 2 1 A116 0 0 6
2666 2 2 Y331 3 3 9
2666 2 3 Y332 1 1 7
2666 2 4 Y333 2 2 8
2666 2 5 P334 1 1 7
2666 2 6 A113 1 1 7
2666 3 1 A116 0 0 6
2666 3 2 Y336 3 3 9
2666 3 3 Y337 2 2 8
2666 3 4 P338 1 1 7
2666 3 5 A113 1 1 7
2666 4 1 A116 0 0 6
2666 4 2 Y336 3 3 9
2666 4 3 Y339 2 2 8
2666 4 4 P335 2 2 8
2666 4 5 A113 1 1 7
2666 5 1 A116 0 0 6
2666 5 2 Y340 3 3 9
2666 5 3 Y341 2 2 8
2666 5 4 P335 2 2 8
2666 5 5 A113 1 1 7
2667 1 1 A116 0 0 6
2667 1 2 Y342 3 3 9
2667 1 3 Y343 1 1 7
2667 1 4 Y344 2 2 8
2667 1 5 Y345 2 2 8
2667 1 6 Y346 2 2 8
2667 1 7 P347 2 2 8
2667 1 8 A114 1 1 7
2667 2 1 A116 0 0 6
2667 2 2 Y348 3 3 9
2667 2 3 Y349 2 2 8
2667 2 4 Y344 2 2 8
2667 2 5 Y345 2 2 8
2667 2 6 Y346 2 2 8
2667 2 7 P347 2 2 8
2667 2 8 A114 1 1 7
2667 3 1 A116 0 0 6
2667 3 2 Y350 3 3 9
2667 3 3 Y351 2 2 8
2667 3 4 Y352 1 1 7
2667 3 5 Y345 2 2 8
2667 3 6 Y346 2 2 8
2667 3 7 P347 2 2 8
2667 3 8 A114 1 1 7
2667 4 1 A116 0 0 6
2667 4 2 Y350 3 3 9
2667 4 3 Y353 2 2 8
2667 4 4 Y344 2 2 8
2667 4 5 Y345 2 2 8
2667 4 6 Y346 2 2 8
2667 4 7 P347 2 2 8
2667 4 8 A114 1 1 7
2668 1 1 A116 0 0 6
2668 1 2 Y354 3 3 9
2668 1 3 P355 1 1 7
2668 1 4 A115 1 1 7
2669 1 1 A117 0 0 6
2669 1 2 Y508 3 3 9
2669 1 3 Y509 1 1 7
2669 1 4 Y510 2 2 8
2669 1 5 Y511 1 1 7
2669 1 6 Y512 2 2 8
2669 1 7 P513 2 2 8
2669 1 8 A127 1 1 7
2670 1 1 A117 0 0 6
2670 1 2 Y526 3 3 9
2670 1 3 P527 2 2 8
2670 1 4 A131 1 1 7
2671 1 1 A117 0 0 6
2671 1 2 Y502 3 3 9
2671 1 3 Y503 1 1 7
2671 1 4 Y504 2 2 8
2671 1 5 P505 2 2 8
2671 1 6 A125 1 1 7
2672 1 1 A117 0 0 6
2672 1 2 P453 3 3 9
2672 1 3 A114 1 1 7
2673 1 1 A114 0 0 6
2673 1 2 Y221 3 3 9
2673 1 3 Y222 1 1 7
2673 1 4 Y223 2 2 8
2673 1 5 P224 1 1 7
2673 1 6 A132 1 1 7
2674 1 1 A117 0 0 6
2674 1 2 Y464 3 3 9
2674 1 3 Y465 1 1 7
2674 1 4 Y466 2 2 8
2674 1 5 Y467 1 1 7
2674 1 6 Y468 2 2 8
2674 1 7 Y469 2 2 8
2674 1 8 P470 2 2 8
2674 1 9 A118 1 1 7
2675 1 1 A117 0 0 6
2675 1 2 Y464 3 3 9
2675 1 3 Y465 1 1 7
2675 1 4 Y466 2 2 8
2675 1 5 Y467 1 1 7
2675 1 6 Y468 2 2 8
2675 1 7 Y469 2 2 8
2675 1 8 P470 2 2 8
2675 1 9 A118 1 1 7
2676 1 1 A117 0 0 6
2676 1 2 P453 3 3 9
2676 1 3 A114 1 1 7
2677 1 1 A114 0 0 6
2677 1 2 Y190 3 3 9
2677 1 3 Y191 1 1 7
2677 1 4 Y192 2 2 8
2677 1 5 Y193 2 2 8
2677 1 6 P194 2 2 8
2677 1 7 A125 1 1 7
2678 1 1 A118 0 0 6
2678 1 2 Y661 3 3 9
2678 1 3 Y662 2 2 8
2678 1 4 Y663 2 2 8
2678 1 5 P664 2 2 8
2678 1 6 A132 1 1 7
2679 1 1 A118 0 0 6
2679 1 2 Y643 3 3 9
2679 1 3 Y644 1 1 7
2679 1 4 Y645 2 2 8
2679 1 5 Y646 1 1 7
2679 1 6 P647 2 2 8
2679 1 7 A129 1 1 7
2680 1 1 A118 0 0 6
2680 1 2 Y544 3 3 9
2680 1 3 Y545 1 1 7
2680 1 4 Y546 2 2 8
2680 1 5 Y547 1 1 7
2680 1 6 Y548 2 2 8
2680 1 7 Y549 2 2 8
2680 1 8 Y550 2 2 8
2680 1 9 P551 2 2 8
2680 1 10 A114 1 1 7
2680 2 1 A118 0 0 6
2680 2 2 Y544 3 3 9
2680 2 3 Y545 1 1 7
2680 2 4 Y552 2 2 8
2680 2 5 Y553 2 2 8
2680 2 6 Y548 2 2 8
2680 2 7 Y549 2 2 8
2680 2 8 Y550 2 2 8
2680 2 9 P551 2 2 8
2680 2 10 A114 1 1 7
2680 3 1 A118 0 0 6
2680 3 2 Y544 3 3 9
2680 3 3 Y545 1 1 7
2680 3 4 Y554 2 2 8
2680 3 5 Y555 2 2 8
2680 3 6 Y556 1 1 7
2680 3 7 Y549 2 2 8
2680 3 8 Y550 2 2 8
2680 3 9 P551 2 2 8
2680 3 10 A114 1 1 7
2680 4 1 A118 0 0 6
2680 4 2 Y544 3 3 9
2680 4 3 Y545 1 1 7
2680 4 4 Y554 2 2 8
2680 4 5 Y557 2 2 8
2680 4 6 Y548 2 2 8
2680 4 7 Y549 2 2 8
2680 4 8 Y550 2 2 8
2680 4 9 P551 2 2 8
2680 4 10 A114 1 1 7
2681 1 1 A118 0 0 6
2681 1 2 Y575 3 3 9
2681 1 3 Y576 1 1 7
2681 1 4 Y577 2 2 8
2681 1 5 Y578 1 1 7
2681 1 6 Y579 2 2 8
2681 1 7 Y580 1 1 7
2681 1 8 Y581 2 2 8
2681 1 9 Y582 2 2 8
2681 1 10 P583 2 2 8
2681 1 11 A119 1 1 7
2682 1 1 A118 0 0 6
2682 1 2 Y562 3 3 9
2682 1 3 Y563 1 1 7
2682 1 4 Y564 2 2 8
2682 1 5 Y565 1 1 7
2682 1 6 Y566 2 2 8
2682 1 7 Y567 2 2 8
2682 1 8 P568 2 2 8
2682 1 9 A117 1 1 7
2682 2 1 A118 0 0 6
2682 2 2 Y562 3 3 9
2682 2 3 Y563 1 1 7
2682 2 4 Y569 2 2 8
2682 2 5 Y570 2 2 8
2682 2 6 Y566 2 2 8
2682 2 7 Y567 2 2 8
2682 2 8 P568 2 2 8
2682 2 9 A117 1 1 7
2682 3 1 A118 0 0 6
2682 3 2 Y562 3 3 9
2682 3 3 Y563 1 1 7
2682 3 4 Y571 2 2 8
2682 3 5 Y572 2 2 8
2682 3 6 Y573 1 1 7
2682 3 7 Y567 2 2 8
2682 3 8 P568 2 2 8
2682 3 9 A117 1 1 7
2682 4 1 A118 0 0 6
2682 4 2 Y562 3 3 9
2682 4 3 Y563 1 1 7
2682 4 4 Y571 2 2 8
2682 4 5 Y574 2 2 8
2682 4 6 Y566 2 2 8
2682 4 7 Y567 2 2 8
2682 4 8 P568 2 2 8
2682 4 9 A117 1 1 7
2683 1 1 A118 0 0 6
2683 1 2 Y558 3 3 9
2683 1 3 P559 2 2 8
2683 1 4 A115 1 1 7
2684 1 1 A118 0 0 6
2684 1 2 Y584 3 3 9
2684 1 3 Y585 1 1 7
2684 1 4 P586 2 2 8
2684 1 5 A120 1 1 7
2685 1 1 A119 0 0 6
2685 1 2 Y766 3 3 9
2685 1 3 Y767 1 1 7
2685 1 4 Y768 2 2 8
2685 1 5 Y769 1 1 7
2685 1 6 Y770 2 2 8
2685 1 7 Y771 2 2 8
2685 1 8 P772 2 2 8
2685 1 9 A128 1 1 7
2686 1 1 A119 0 0 6
2686 1 2 Y752 3 3 9
2686 1 3 Y753 2 2 8
2686 1 4 Y754 2 2 8
2686 1 5 Y755 2 2 8
2686 1 6 Y756 2 2 8
2686 1 7 P757 2 2 8
2686 1 8 A126 1 1 7
2687 1 1 A119 0 0 6
2687 1 2 Y679 3 3 9
2687 1 3 Y680 2 2 8
2687 1 4 Y681 2 2 8
2687 1 5 Y682 2 2 8
2687 1 6 P683 2 2 8
2687 1 7 A114 1 1 7
2688 1 1 A119 0 0 6
2688 1 2 Y679 3 3 9
2688 1 3 Y680 2 2 8
2688 1 4 Y681 2 2 8
2688 1 5 Y682 2 2 8
2688 1 6 P683 2 2 8
2688 1 7 A114 1 1 7
2689 1 1 A119 0 0 6
2689 1 2 Y719 3 3 9
2689 1 3 Y720 1 1 7
2689 1 4 Y721 2 2 8
2689 1 5 Y722 1 1 7
2689 1 6 Y723 2 2 8
2689 1 7 P724 2 2 8
2689 1 8 A120 1 1 7
2690 1 1 A119 0 0 6
2690 1 2 Y665 3 3 9
2690 1 3 Y666 1 1 7
2690 1 4 Y667 2 2 8
2690 1 5 Y668 1 1 7
2690 1 6 Y669 2 2 8
2690 1 7 Y670 1 1 7
2690 1 8 Y671 2 2 8
2690 1 9 Y672 1 1 7
2690 1 10 Y673 2 2 8
2690 1 11 P676 2 2 8
2690 1 12 A113 1 1 7
2690 2 1 A119 0 0 6
2690 2 2 Y665 3 3 9
2690 2 3 Y666 1 1 7
2690 2 4 Y667 2 2 8
2690 2 5 Y668 1 1 7
2690 2 6 Y669 2 2 8
2690 2 7 Y670 1 1 7
2690 2 8 Y671 2 2 8
2690 2 9 Y672 1 1 7
2690 2 10 Y673 2 2 8
2690 2 11 Y674 2 2 8
2690 2 12 P675 1 1 7
2690 2 13 A113 1 1 7
2690 3 1 A119 0 0 6
2690 3 2 Y665 3 3 9
2690 3 3 Y666 1 1 7
2690 3 4 Y667 2 2 8
2690 3 5 Y668 1 1 7
2690 3 6 Y669 2 2 8
2690 3 7 Y670 1 1 7
2690 3 8 Y671 2 2 8
2690 3 9 Y672 1 1 7
2690 3 10 Y673 2 2 8
2690 3 11 Y677 2 2 8
2690 3 12 P678 1 1 7
2690 3 13 A113 1 1 7
2691 1 1 A119 0 0 6
2691 1 2 Y695 3 3 9
2691 1 3 Y696 1 1 7
2691 1 4 Y697 2 2 8
2691 1 5 Y698 1 1 7
2691 1 6 Y699 2 2 8
2691 1 7 Y700 1 1 7
2691 1 8 Y701 2 2 8
2691 1 9 Y702 1 1 7
2691 1 10 P703 2 2 8
2691 1 11 A116 1 1 7
2692 1 1 A120 0 0 6
2692 1 2 Y836 3 3 9
2692 1 3 Y837 1 1 7
2692 1 4 Y838 2 2 8
2692 1 5 Y839 1 1 7
2692 1 6 Y840 2 2 8
2692 1 7 P841 2 2 8
2692 1 8 A124 1 1 7
2693 1 1 A120 0 0 6
2693 1 2 Y852 3 3 9
2693 1 3 P853 1 1 7
2693 1 4 A127 1 1 7
2694 1 1 A120 0 0 6
2694 1 2 Y816 3 3 9
2694 1 3 Y817 1 1 7
2694 1 4 P818 2 2 8
2694 1 5 A118 1 1 7
2695 1 1 A120 0 0 6
2695 1 2 Y816 3 3 9
2695 1 3 Y817 1 1 7
2695 1 4 P818 2 2 8
2695 1 5 A118 1 1 7
2696 1 1 A120 0 0 6
2696 1 2 Y810 3 3 9
2696 1 3 Y811 1 1 7
2696 1 4 Y812 2 2 8
2696 1 5 Y813 1 1 7
2696 1 6 Y814 2 2 8
2696 1 7 P815 1 1 7
2696 1 8 A117 1 1 7
2697 1 1 A120 0 0 6
2697 1 2 Y795 3 3 9
2697 1 3 Y796 1 1 7
2697 1 4 Y797 2 2 8
2697 1 5 Y798 1 1 7
2697 1 6 Y799 2 2 8
2697 1 7 Y800 1 1 7
2697 1 8 P801 2 2 8
2697 1 9 A114 1 1 7
2698 1 1 A121 0 0 6
2698 1 2 Y990 3 3 9
2698 1 3 Y991 1 1 7
2698 1 4 P992 2 2 8
2698 1 5 A131 1 1 7
2699 1 1 A121 0 0 6
2699 1 2 Y979 3 3 9
2699 1 3 Y980 1 1 7
2699 1 4 Y981 2 2 8
2699 1 5 Y982 1 1 7
2699 1 6 Y983 2 2 8
2699 1 7 P984 2 2 8
2699 1 8 A128 1 1 7
2700 1 1 A121 0 0 6
2700 1 2 Y923 3 3 9
2700 1 3 Y924 1 1 7
2700 1 4 Y925 2 2 8
2700 1 5 Y926 1 1 7
2700 1 6 Y927 2 2 8
2700 1 7 Y928 2 2 8
2700 1 8 Y929 2 2 8
2700 1 9 P930 2 2 8
2700 1 10 A118 1 1 7
2701 1 1 A121 0 0 6
2701 1 2 Y894 3 3 9
2701 1 3 Y895 1 1 7
2701 1 4 Y896 2 2 8
2701 1 5 Y897 1 1 7
2701 1 6 Y898 2 2 8
2701 1 7 Y899 1 1 7
2701 1 8 Y904 2 2 8
2701 1 9 Y905 1 1 7
2701 1 10 Y902 2 2 8
2701 1 11 P903 2 2 8
2701 1 12 A115 1 1 7
2701 2 1 A121 0 0 6
2701 2 2 Y894 3 3 9
2701 2 3 Y895 1 1 7
2701 2 4 Y896 2 2 8
2701 2 5 Y897 1 1 7
2701 2 6 Y898 2 2 8
2701 2 7 Y899 1 1 7
2701 2 8 Y900 2 2 8
2701 2 9 Y901 2 2 8
2701 2 10 Y902 2 2 8
2701 2 11 P903 2 2 8
2701 2 12 A115 1 1 7
2701 3 1 A121 0 0 6
2701 3 2 Y894 3 3 9
2701 3 3 Y895 1 1 7
2701 3 4 Y896 2 2 8
2701 3 5 Y897 1 1 7
2701 3 6 Y898 2 2 8
2701 3 7 Y899 1 1 7
2701 3 8 Y906 2 2 8
2701 3 9 Y907 2 2 8
2701 3 10 Y902 2 2 8
2701 3 11 P903 2 2 8
2701 3 12 A115 1 1 7
2701 4 1 A121 0 0 6
2701 4 2 Y894 3 3 9
2701 4 3 Y895 1 1 7
2701 4 4 Y896 2 2 8
2701 4 5 Y897 1 1 7
2701 4 6 Y898 2 2 8
2701 4 7 Y899 1 1 7
2701 4 8 Y906 2 2 8
2701 4 9 Y908 2 2 8
2701 4 10 Y909 1 1 7
2701 4 11 P903 2 2 8
2701 4 12 A115 1 1 7
2702 1 1 A121 0 0 6
2702 1 2 Y910 3 3 9
2702 1 3 Y911 1 1 7
2702 1 4 Y912 2 2 8
2702 1 5 Y913 1 1 7
2702 1 6 Y914 2 2 8
2702 1 7 Y915 1 1 7
2702 1 8 Y916 2 2 8
2702 1 9 P917 2 2 8
2702 1 10 A116 1 1 7
2703 1 1 A121 0 0 6
2703 1 2 Y890 3 3 9
2703 1 3 Y891 2 2 8
2703 1 4 Y892 2 2 8
2703 1 5 P893 2 2 8
2703 1 6 A114 1 1 7
2704 1 1 A122 0 0 6
2704 1 2 Y1048 3 3 9
2704 1 3 Y1049 1 1 7
2704 1 4 Y1050 2 2 8
2704 1 5 P1051 1 1 7
2704 1 6 A124 1 1 7
2705 1 1 A122 0 0 6
2705 1 2 Y1028 3 3 9
2705 1 3 Y1029 1 1 7
2705 1 4 Y1030 2 2 8
2705 1 5 Y1031 2 2 8
2705 1 6 P1032 2 2 8
2705 1 7 A118 1 1 7
2706 1 1 A123 0 0 6
2706 1 2 Y1079 3 3 9
2706 1 3 Y1080 2 2 8
2706 1 4 Y1081 2 2 8
2706 1 5 Y1082 2 2 8
2706 1 6 P1083 2 2 8
2706 1 7 A114 1 1 7
2707 1 1 A123 0 0 6
2707 1 2 Y1079 3 3 9
2707 1 3 Y1080 2 2 8
2707 1 4 Y1081 2 2 8
2707 1 5 Y1082 2 2 8
2707 1 6 P1083 2 2 8
2707 1 7 A114 1 1 7
2708 1 1 A124 0 0 6
2708 1 2 P1128 3 3 9
2708 1 3 A114 1 1 7
2709 1 1 A114 0 0 6
2709 1 2 P150 3 3 9
2709 1 3 A117 1 1 7
2710 1 1 A124 0 0 6
2710 1 2 P1128 3 3 9
2710 1 3 A114 1 1 7
2711 1 1 A114 0 0 6
2711 1 2 Y159 3 3 9
2711 1 3 Y160 2 2 8
2711 1 4 Y161 2 2 8
2711 1 5 Y162 2 2 8
2711 1 6 P163 2 2 8
2711 1 7 A119 1 1 7
2712 1 1 A124 0 0 6
2712 1 2 P1128 3 3 9
2712 1 3 A114 1 1 7
2713 1 1 A114 0 0 6
2713 1 2 Y212 3 3 9
2713 1 3 Y213 1 1 7
2713 1 4 Y214 2 2 8
2713 1 5 Y215 2 2 8
2713 1 6 Y216 2 2 8
2713 1 7 P217 2 2 8
2713 1 8 A130 1 1 7
2714 1 1 A125 0 0 6
2714 1 2 Y1167 3 3 9
2714 1 3 P1170 2 2 8
2714 1 4 A113 1 1 7
2714 2 1 A125 0 0 6
2714 2 2 Y1167 3 3 9
2714 2 3 Y1168 2 2 8
2714 2 4 P1169 1 1 7
2714 2 5 A113 1 1 7
2714 3 1 A125 0 0 6
2714 3 2 Y1167 3 3 9
2714 3 3 Y1171 2 2 8
2714 3 4 P1172 1 1 7
2714 3 5 A113 1 1 7
2715 1 1 A125 0 0 6
2715 1 2 Y1167 3 3 9
2715 1 3 P1170 2 2 8
2715 1 4 A113 1 1 7
2715 2 1 A125 0 0 6
2715 2 2 Y1167 3 3 9
2715 2 3 Y1168 2 2 8
2715 2 4 P1169 1 1 7
2715 2 5 A113 1 1 7
2715 3 1 A125 0 0 6
2715 3 2 Y1167 3 3 9
2715 3 3 Y1171 2 2 8
2715 3 4 P1172 1 1 7
2715 3 5 A113 1 1 7
2716 1 1 A125 0 0 6
2716 1 2 Y1167 3 3 9
2716 1 3 P1170 2 2 8
2716 1 4 A113 1 1 7
2716 2 1 A125 0 0 6
2716 2 2 Y1167 3 3 9
2716 2 3 Y1168 2 2 8
2716 2 4 P1169 1 1 7
2716 2 5 A113 1 1 7
2716 3 1 A125 0 0 6
2716 3 2 Y1167 3 3 9
2716 3 3 Y1171 2 2 8
2716 3 4 P1172 1 1 7
2716 3 5 A113 1 1 7
2717 1 1 A125 0 0 6
2717 1 2 Y1167 3 3 9
2717 1 3 P1170 2 2 8
2717 1 4 A113 1 1 7
2717 2 1 A125 0 0 6
2717 2 2 Y1167 3 3 9
2717 2 3 Y1168 2 2 8
2717 2 4 P1169 1 1 7
2717 2 5 A113 1 1 7
2717 3 1 A125 0 0 6
2717 3 2 Y1167 3 3 9
2717 3 3 Y1171 2 2 8
2717 3 4 P1172 1 1 7
2717 3 5 A113 1 1 7
2718 1 1 A126 0 0 6
2718 1 2 Y1210 3 3 9
2718 1 3 Y1211 2 2 8
2718 1 4 Y1212 2 2 8
2718 1 5 P1213 2 2 8
2718 1 6 A113 1 1 7
2719 1 1 A126 0 0 6
2719 1 2 Y1210 3 3 9
2719 1 3 Y1211 2 2 8
2719 1 4 Y1212 2 2 8
2719 1 5 P1213 2 2 8
2719 1 6 A113 1 1 7
2720 1 1 A126 0 0 6
2720 1 2 P1214 3 3 9
2720 1 3 A114 1 1 7
2721 1 1 A114 0 0 6
2721 1 2 Y133 3 3 9
2721 1 3 Y134 1 1 7
2721 1 4 Y135 2 2 8
2721 1 5 Y136 2 2 8
2721 1 6 P137 2 2 8
2721 1 7 A113 1 1 7
2722 1 1 A126 0 0 6
2722 1 2 Y1210 3 3 9
2722 1 3 Y1211 2 2 8
2722 1 4 Y1212 2 2 8
2722 1 5 P1213 2 2 8
2722 1 6 A113 1 1 7
2723 1 1 A126 0 0 6
2723 1 2 Y1210 3 3 9
2723 1 3 Y1211 2 2 8
2723 1 4 Y1212 2 2 8
2723 1 5 P1213 2 2 8
2723 1 6 A113 1 1 7
2724 1 1 A127 0 0 6
2724 1 2 Y1273 3 3 9
2724 1 3 Y1274 1 1 7
2724 1 4 Y1275 2 2 8
2724 1 5 Y1276 1 1 7
2724 1 6 Y1277 2 2 8
2724 1 7 Y1278 2 2 8
2724 1 8 P1279 2 2 8
2724 1 9 A114 1 1 7
2725 1 1 A127 0 0 6
2725 1 2 Y1273 3 3 9
2725 1 3 Y1274 1 1 7
2725 1 4 Y1275 2 2 8
2725 1 5 Y1276 1 1 7
2725 1 6 Y1277 2 2 8
2725 1 7 Y1278 2 2 8
2725 1 8 P1279 2 2 8
2725 1 9 A114 1 1 7
2726 1 1 A127 0 0 6
2726 1 2 Y1273 3 3 9
2726 1 3 Y1274 1 1 7
2726 1 4 Y1275 2 2 8
2726 1 5 Y1276 1 1 7
2726 1 6 Y1277 2 2 8
2726 1 7 Y1278 2 2 8
2726 1 8 P1279 2 2 8
2726 1 9 A114 1 1 7
2727 1 1 A127 0 0 6
2727 1 2 Y1273 3 3 9
2727 1 3 Y1274 1 1 7
2727 1 4 Y1275 2 2 8
2727 1 5 Y1276 1 1 7
2727 1 6 Y1277 2 2 8
2727 1 7 Y1278 2 2 8
2727 1 8 P1279 2 2 8
2727 1 9 A114 1 1 7
2728 1 1 A128 0 0 6
2728 1 2 Y1312 3 3 9
2728 1 3 Y1313 1 1 7
2728 1 4 P1314 2 2 8
2728 1 5 A113 1 1 7
2729 1 1 A128 0 0 6
2729 1 2 Y1312 3 3 9
2729 1 3 Y1313 1 1 7
2729 1 4 P1314 2 2 8
2729 1 5 A113 1 1 7
2730 1 1 A128 0 0 6
2730 1 2 Y1312 3 3 9
2730 1 3 Y1313 1 1 7
2730 1 4 P1314 2 2 8
2730 1 5 A113 1 1 7
2731 1 1 A128 0 0 6
2731 1 2 Y1312 3 3 9
2731 1 3 Y1313 1 1 7
2731 1 4 P1314 2 2 8
2731 1 5 A113 1 1 7
2732 1 1 A128 0 0 6
2732 1 2 Y1312 3 3 9
2732 1 3 Y1313 1 1 7
2732 1 4 P1314 2 2 8
2732 1 5 A113 1 1 7
2733 1 1 A129 0 0 6
2733 1 2 Y1363 3 3 9
2733 1 3 Y1364 1 1 7
2733 1 4 Y1365 2 2 8
2733 1 5 Y1366 1 1 7
2733 1 6 Y1367 2 2 8
2733 1 7 Y1368 1 1 7
2733 1 8 P1369 2 2 8
2733 1 9 A114 1 1 7
2734 1 1 A129 0 0 6
2734 1 2 Y1353 3 3 9
2734 1 3 Y1354 1 1 7
2734 1 4 Y1355 2 2 8
2734 1 5 Y1356 2 2 8
2734 1 6 Y1357 2 2 8
2734 1 7 P1360 2 2 8
2734 1 8 A113 1 1 7
2734 2 1 A129 0 0 6
2734 2 2 Y1353 3 3 9
2734 2 3 Y1354 1 1 7
2734 2 4 Y1355 2 2 8
2734 2 5 Y1356 2 2 8
2734 2 6 Y1357 2 2 8
2734 2 7 Y1358 2 2 8
2734 2 8 P1359 1 1 7
2734 2 9 A113 1 1 7
2734 3 1 A129 0 0 6
2734 3 2 Y1353 3 3 9
2734 3 3 Y1354 1 1 7
2734 3 4 Y1355 2 2 8
2734 3 5 Y1356 2 2 8
2734 3 6 Y1357 2 2 8
2734 3 7 Y1361 2 2 8
2734 3 8 P1362 1 1 7
2734 3 9 A113 1 1 7
2735 1 1 A129 0 0 6
2735 1 2 Y1363 3 3 9
2735 1 3 Y1364 1 1 7
2735 1 4 Y1365 2 2 8
2735 1 5 Y1366 1 1 7
2735 1 6 Y1367 2 2 8
2735 1 7 Y1368 1 1 7
2735 1 8 P1369 2 2 8
2735 1 9 A114 1 1 7
2736 1 1 A129 0 0 6
2736 1 2 Y1363 3 3 9
2736 1 3 Y1364 1 1 7
2736 1 4 Y1365 2 2 8
2736 1 5 Y1366 1 1 7
2736 1 6 Y1367 2 2 8
2736 1 7 Y1368 1 1 7
2736 1 8 P1369 2 2 8
2736 1 9 A114 1 1 7
2737 1 1 A129 0 0 6
2737 1 2 Y1363 3 3 9
2737 1 3 Y1364 1 1 7
2737 1 4 Y1365 2 2 8
2737 1 5 Y1366 1 1 7
2737 1 6 Y1367 2 2 8
2737 1 7 Y1368 1 1 7
2737 1 8 P1369 2 2 8
2737 1 9 A114 1 1 7
2738 1 1 A129 0 0 6
2738 1 2 Y1353 3 3 9
2738 1 3 Y1354 1 1 7
2738 1 4 Y1355 2 2 8
2738 1 5 Y1356 2 2 8
2738 1 6 Y1357 2 2 8
2738 1 7 P1360 2 2 8
2738 1 8 A113 1 1 7
